step,t_obs,t_cmd,dt,pos_shoulder_pan,pos_shoulder_lift,pos_elbow_flex,pos_wrist_flex,pos_wrist_roll,pos_gripper,cmd_shoulder_pan,cmd_shoulder_lift,cmd_elbow_flex,cmd_wrist_flex,cmd_wrist_roll,cmd_gripper,sent_shoulder_pan,sent_shoulder_lift,sent_elbow_flex,sent_wrist_flex,sent_wrist_roll,sent_gripper,velraw_shoulder_pan,velraw_shoulder_lift,velraw_elbow_flex,velraw_wrist_flex,velraw_wrist_roll,velraw_gripper,chunk_start
354,1700000013.2933,1700000013.2953,0.0333,-4.5169,27.0360,-38.9610,78.1846,-68.5744,2.0392,-1.2747,31.3407,-35.5165,80.4835,-65.2308,5.2693,-1.2747,31.3407,-35.5165,80.4835,-65.2308,5.2693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
355,1700000013.3267,1700000013.3287,0.0333,-3.7597,28.1501,-38.0856,78.7141,-67.7775,2.9199,-9.3626,23.6044,-43.5165,72.4835,-73.2308,-2.0034,-9.3626,23.6044,-43.5165,72.4835,-73.2308,-2.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
356,1700000013.3600,1700000013.3620,0.0333,-5.0683,26.9736,-39.4658,77.2790,-69.0773,1.5776,-1.3626,31.9560,-35.4286,80.5714,-65.2308,5.2693,-1.3626,31.9560,-35.4286,80.5714,-65.2308,5.2693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
357,1700000013.3933,1700000013.3953,0.0333,-4.2028,28.2631,-38.4398,78.0373,-68.1604,2.5841,-9.3626,24.3956,-43.4286,72.5714,-73.2308,-2.0034,-9.3626,24.3956,-43.4286,72.5714,-73.2308,-2.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
358,1700000013.4267,1700000013.4287,0.0333,-5.4079,27.2622,-39.7076,76.7784,-69.3690,1.3333,-1.3626,32.8352,-35.4286,80.5714,-65.2308,5.2693,-1.3626,32.8352,-35.4286,80.5714,-65.2308,5.2693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
359,1700000013.4600,1700000013.4620,0.0333,-4.4631,28.7045,-38.6202,77.6520,-68.3826,2.4065,-9.3626,25.2747,-43.4286,72.6593,-73.2308,-2.0034,-9.3626,25.2747,-43.4286,72.6593,-73.2308,-2.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
360,1700000013.4933,1700000013.4953,0.0333,-5.6074,27.8169,-39.8422,76.5020,-69.5382,1.2041,-1.2747,33.7143,-35.4286,80.7473,-65.2308,5.2693,-1.2747,33.7143,-35.4286,80.7473,-65.2308,5.2693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
361,1700000013.5267,1700000013.5287,0.0333,-4.5955,29.3432,-38.7205,77.4799,-68.5115,2.3125,-9.2747,26.2418,-43.4286,72.7473,-73.2308,-2.0034,-9.2747,26.2418,-43.4286,72.7473,-73.2308,-2.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
362,1700000013.5600,1700000013.5620,0.0333,-5.6883,28.5405,-39.9170,76.3898,-69.6364,1.1358,-1.2747,34.5934,-35.4286,80.7473,-65.2308,5.2693,-1.2747,34.5934,-35.4286,80.7473,-65.2308,5.2693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
363,1700000013.5933,1700000013.5953,0.0333,-4.6575,30.1070,-38.7763,77.3935,-68.5863,2.2628,-9.2747,26.9451,-43.4286,72.7473,-73.2308,-2.0034,-9.2747,26.9451,-43.4286,72.7473,-73.2308,-2.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
364,1700000013.6267,1700000013.6287,0.0333,-5.7359,29.2887,-39.9586,76.3233,-69.6933,1.0996,-1.2747,35.2088,-35.4286,80.7473,-65.2308,5.2693,-1.2747,35.2088,-35.4286,80.7473,-65.2308,5.2693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
365,1700000013.6600,1700000013.6620,0.0333,-4.6940,30.8209,-38.8074,77.3423,-68.6296,2.2365,-9.2747,27.3846,-43.4286,72.7473,-73.2308,-2.0034,-9.2747,27.3846,-43.4286,72.7473,-73.2308,-2.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
366,1700000013.6933,1700000013.6953,0.0333,-5.7638,29.9315,-39.9818,76.2839,-69.7263,1.0805,-1.2747,35.3846,-35.4286,80.7473,-65.2308,5.2693,-1.2747,35.3846,-35.4286,80.7473,-65.2308,5.2693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
367,1700000013.7267,1700000013.7287,0.0333,-4.7154,31.3428,-38.8246,77.3119,-68.6548,2.2226,-9.2747,27.3846,-43.4286,72.7473,-73.2308,-2.0034,-9.2747,27.3846,-43.4286,72.7473,-73.2308,-2.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
368,1700000013.7600,1700000013.7620,0.0333,-5.7802,30.3184,-39.9947,76.2605,-69.7455,1.0704,-1.2747,35.3846,-35.4286,80.7473,-65.2308,5.2693,-1.2747,35.3846,-35.4286,80.7473,-65.2308,5.2693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
369,1700000013.7933,1700000013.7953,0.0333,-4.7280,31.6296,-38.8343,77.2940,-68.6694,2.2152,-9.3626,27.3846,-43.4286,72.7473,-73.2308,-2.0034,-9.3626,27.3846,-43.4286,72.7473,-73.2308,-2.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
370,1700000013.8267,1700000013.8287,0.0333,-5.8104,30.5310,-40.0018,76.2467,-69.7566,1.0650,-1.4505,35.2967,-35.6923,80.7473,-65.2308,5.2693,-1.4505,35.2967,-35.6923,80.7473,-65.2308,5.2693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
371,1700000013.8600,1700000013.8620,0.0333,-4.7921,31.7644,-38.9066,77.2833,-68.6779,2.2113,-9.5385,27.2967,-43.7802,72.7473,-73.2308,-2.0034,-9.5385,27.2967,-43.7802,72.7473,-73.2308,-2.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
372,1700000013.8933,1700000013.8953,0.0333,-5.9007,30.6081,-40.1452,76.2385,-69.7631,1.0622,-1.5385,35.1209,-35.8681,80.7473,-65.2308,5.2693,-1.5385,35.1209,-35.8681,80.7473,-65.2308,5.2693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
373,1700000013.9267,1700000013.9287,0.0333,-4.8819,31.7761,-39.0582,77.2770,-68.6828,2.2093,-9.6264,26.8571,-43.9560,72.7473,-73.2308,-2.0034,-9.6264,26.8571,-43.9560,72.7473,-73.2308,-2.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
374,1700000013.9600,1700000013.9620,0.0333,-5.9899,30.5030,-40.3030,76.2337,-69.7668,1.0607,-1.7143,34.2418,-36.8352,80.9231,-65.2308,5.2693,-1.7143,34.2418,-36.8352,80.9231,-65.2308,5.2693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
375,1700000013.9933,1700000013.9953,0.0333,-4.9914,31.4706,-39.4217,77.3138,-68.6856,2.2082,-10.0659,25.0989,-46.3297,74.0659,-73.2308,-2.0034,-10.0659,25.0989,-46.3297,74.0659,-73.2308,-2.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
376,1700000014.0267,1700000014.0287,0.0333,-6.1765,29.8216,-41.1772,76.5657,-69.7690,1.0599,-2.5934,31.7802,-40.2637,83.8242,-65.2308,5.2693,-2.5934,31.7802,-40.2637,83.8242,-65.2308,5.2693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
377,1700000014.0600,1700000014.0620,0.0333,-5.3397,30.3285,-40.9451,78.2376,-68.6873,2.2076,-10.7692,22.3736,-49.8462,77.5824,-73.2308,-2.0034,-10.7692,22.3736,-49.8462,77.5824,-73.2308,-2.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
378,1700000014.0933,1700000014.0953,0.0333,-6.6078,28.2697,-43.2072,78.0867,-69.7702,1.0595,-2.9451,28.9670,-43.0769,87.6044,-65.2308,5.2693,-2.9451,28.9670,-43.0769,87.6044,-65.2308,5.2693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
379,1700000014.1267,1700000014.1287,0.0333,-5.7523,28.4502,-43.1741,80.2789,-68.6882,2.2073,-11.0330,19.6484,-52.1319,81.8901,-73.2308,-2.0034,-11.0330,19.6484,-52.1319,81.8901,-73.2308,-2.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
380,1700000014.1600,1700000014.1620,0.0333,-6.9856,26.1722,-45.4506,80.6500,-69.7710,1.0592,-3.1209,25.9780,-45.4506,92.7912,-65.2308,5.2693,-3.1209,25.9780,-45.4506,92.7912,-65.2308,5.2693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
381,1700000014.1933,1700000014.1953,0.0333,-6.0830,26.1219,-45.4506,83.4466,-68.6888,2.2071,-11.2088,16.1319,-55.2088,87.8681,-73.2308,-2.0034,-11.2088,16.1319,-55.2088,87.8681,-73.2308,-2.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
382,1700000014.2267,1700000014.2287,0.0333,-7.2801,23.5364,-47.9305,84.4650,-69.7714,1.0591,-3.2088,22.1099,-49.1429,98.9451,-65.2308,5.2693,-3.2088,22.1099,-49.1429,98.9451,-65.2308,5.2693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
383,1700000014.2600,1700000014.2620,0.0333,-6.3293,23.1672,-48.2386,87.8003,-68.6891,2.2070,-11.2088,12.0879,-58.8132,93.8462,-73.2308,-2.0812,-11.2088,12.0879,-58.8132,93.8462,-73.2308,-2.0812,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
384,1700000014.2933,1700000014.2953,0.0333,-7.4689,20.2998,-50.9260,89.1928,-69.7716,1.0379,-3.2088,17.9780,-52.3077,104.9231,-65.2308,5.1916,-3.2088,17.9780,-52.3077,104.9231,-65.2308,5.1916,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
385,1700000014.3267,1700000014.3287,0.0333,-6.4739,19.6989,-51.2772,92.8161,-68.6893,2.1704,-11.2088,7.7802,-61.6264,100.3516,-73.2308,-2.0812,-11.2088,7.7802,-61.6264,100.3516,-73.2308,-2.0812,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
386,1700000014.3600,1700000014.3620,0.0333,-7.5798,16.6142,-53.9073,94.5518,-69.7718,1.0112,-3.2088,13.2308,-53.8022,109.2308,-64.8791,5.0361,-3.2088,13.2308,-53.8022,109.2308,-64.8791,5.0361,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
387,1700000014.3933,1700000014.3953,0.0333,-6.5589,15.7385,-53.8806,97.9328,-68.6056,2.1086,-11.2088,2.1538,-61.1868,100.7912,-72.8791,-2.2367,-11.2088,2.1538,-61.1868,100.7912,-72.8791,-2.2367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
388,1700000014.4267,1700000014.4287,0.0333,-7.6449,12.2227,-55.7374,98.5912,-69.6242,0.9238,-3.2088,6.4615,-52.5714,108.8791,-65.1429,5.0361,-3.2088,6.4615,-52.5714,108.8791,-65.1429,5.0361,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
389,1700000014.4600,1700000014.4620,0.0333,-6.6088,10.7316,-54.9328,100.9609,-68.5561,2.0450,-11.2088,-5.2308,-59.6044,100.8791,-73.1429,-2.2367,-11.2088,-5.2308,-59.6044,100.8791,-73.1429,-2.2367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
390,1700000014.4933,1700000014.4953,0.0333,-7.6832,6.6004,-56.1200,100.9421,-69.6493,0.8776,-2.9451,-0.8352,-49.2308,108.8791,-65.1429,5.0361,-2.9451,-0.8352,-49.2308,108.8791,-65.1429,5.0361,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
391,1700000014.5267,1700000014.5287,0.0333,-6.5766,4.6760,-54.3692,102.7702,-68.5752,2.0114,-10.7692,-12.3516,-53.2747,100.8791,-73.1429,-2.2367,-10.7692,-12.3516,-53.2747,100.8791,-73.1429,-2.2367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
392,1700000014.5600,1700000014.5620,0.0333,-7.5558,0.2691,-54.0911,102.3346,-69.6639,0.8532,-2.7692,-7.8681,-40.7033,108.8791,-64.9670,5.0361,-2.7692,-7.8681,-40.7033,108.8791,-64.9670,5.0361,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
393,1700000014.5933,1700000014.5953,0.0333,-6.4379,-1.8369,-50.6887,103.8421,-68.5444,1.9936,-10.7692,-19.9121,-43.6923,100.8791,-72.9670,-2.2367,-10.7692,-19.9121,-43.6923,100.8791,-72.9670,-2.2367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
394,1700000014.6267,1700000014.6287,0.0333,-7.4495,-6.5150,-48.9107,103.1596,-69.5985,0.8402,-2.7692,-16.2198,-30.3297,108.8791,-64.9670,5.0361,-2.7692,-16.2198,-30.3297,108.8791,-64.9670,5.0361,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
395,1700000014.6600,1700000014.6620,0.0333,-6.3564,-9.0267,-44.1885,104.4770,-68.4946,1.9842,-10.7692,-29.0549,-32.2637,100.8791,-73.0549,-2.1589,-10.7692,-29.0549,-32.2637,100.8791,-73.0549,-2.1589,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
396,1700000014.6933,1700000014.6953,0.0333,-7.3870,-14.2102,-41.1580,103.6483,-69.5816,0.8546,-2.7692,-25.8022,-18.3736,108.6154,-65.2308,5.3471,-2.7692,-25.8022,-18.3736,108.6154,-65.2308,5.3471,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
397,1700000014.7267,1700000014.7287,0.0333,-6.3085,-17.2103,-35.3676,104.7924,-68.5446,2.0795,-10.7692,-38.6374,-20.2198,99.9121,-73.2308,-1.9256,-10.7692,-38.6374,-20.2198,99.9121,-73.2308,-1.9256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
398,1700000014.7600,1700000014.7620,0.0333,-7.3503,-22.7559,-31.5179,103.6683,-69.6615,0.9875,-2.7692,-35.4725,-5.9780,107.2967,-65.2308,5.3471,-2.7692,-35.4725,-5.9780,107.2967,-65.2308,5.3471,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
399,1700000014.7933,1700000014.7953,0.0333,-6.2804,-26.0471,-25.0273,104.5040,-68.6054,2.1761,-10.7692,-48.7473,-8.0879,98.6813,-73.2308,-1.9256,-10.7692,-48.7473,-8.0879,98.6813,-73.2308,-1.9256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
400,1700000014.8267,1700000014.8287,0.0333,-7.3288,-31.9221,-20.7223,103.1629,-69.7079,1.0578,-2.7692,-46.2857,6.2418,105.7143,-65.2308,5.4249,-2.7692,-46.2857,6.2418,105.7143,-65.2308,5.4249,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
401,1700000015.0467,1700000015.0487,0.2200,-3.5572,-44.2960,2.3484,105.2610,-65.9731,4.8907,-10.7692,-60.2637,5.1868,96.0440,-73.2308,-1.8479,-10.7692,-60.2637,5.1868,96.0440,-73.2308,-1.8479,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
402,1700000015.0800,1700000015.0820,0.0333,-5.2416,-48.4286,3.0697,103.1380,-67.7030,3.0534,-2.7692,-58.5055,20.3077,101.9341,-65.2308,5.4249,-2.7692,-58.5055,20.3077,101.9341,-65.2308,5.4249,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
403,1700000015.1133,1700000015.1153,0.0333,-4.6642,-51.0366,7.4505,102.8607,-67.1137,3.7000,-10.7692,-73.0110,19.5165,91.6484,-73.1429,-1.8479,-10.7692,-73.0110,19.5165,91.6484,-73.1429,-1.8479,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
404,1700000015.1467,1700000015.1487,0.0333,-6.0900,-56.7238,10.5170,100.2781,-68.5508,2.1874,-2.7692,-72.0440,34.4615,97.2747,-65.2308,5.3471,-2.7692,-72.0440,34.4615,97.2747,-65.2308,5.3471,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
405,1700000015.1800,1700000015.1820,0.0333,-5.3144,-60.6888,16.6022,99.5863,-67.7594,3.0489,-10.7692,-86.7253,32.8791,86.8132,-73.2308,-2.0034,-10.7692,-86.7253,32.8791,86.8132,-73.2308,-2.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
406,1700000015.2133,1700000015.2153,0.0333,-6.5884,-67.4273,20.7388,96.6442,-69.0635,1.6714,-2.7692,-85.2308,46.7692,91.8242,-65.3187,5.1138,-2.7692,-85.2308,46.7692,91.8242,-65.3187,5.1138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
407,1700000015.2467,1700000015.2487,0.0333,-5.6964,-72.0350,27.3541,95.5340,-68.1709,2.6099,-10.7692,-99.2967,44.0440,81.4505,-73.3187,-2.2367,-10.7692,-99.2967,44.0440,81.4505,-73.3187,-2.2367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
408,1700000015.2800,1700000015.2820,0.0333,-6.8812,-79.0906,31.5957,92.2901,-69.3979,1.2885,-2.7692,-96.8352,56.3517,87.7802,-65.4066,5.0361,-2.7692,-96.8352,56.3517,87.7802,-65.4066,5.0361,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
409,1700000015.3133,1700000015.3153,0.0333,-5.9208,-83.6831,37.8871,91.2513,-68.4466,2.3103,-10.7692,-109.4945,51.7802,78.7253,-74.5495,-2.2367,-10.7692,-109.4945,51.7802,78.7253,-74.5495,-2.2367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
410,1700000015.3467,1700000015.3487,0.0333,-7.0532,-90.3633,41.4179,88.3661,-69.9012,1.0706,-2.7692,-103.6044,63.2088,86.0220,-68.4835,5.1916,-2.7692,-103.6044,63.2088,86.0220,-68.4835,5.1916,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
411,1700000015.3800,1700000015.3820,0.0333,-6.0527,-93.7903,46.9558,87.8262,-69.5633,2.1942,-10.7692,-110.9011,56.7912,78.1099,-78.1538,-2.0812,-10.7692,-110.9011,56.7912,78.1099,-78.1538,-2.0812,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
412,1700000015.4133,1700000015.4153,0.0333,-7.1542,-98.2187,49.4553,85.5882,-71.6109,1.0285,-2.7692,-101.3187,66.4615,85.8462,-70.8571,5.1916,-2.7692,-101.3187,66.4615,85.8462,-70.8571,5.1916,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
413,1700000015.4467,1700000015.4487,0.0333,-6.1301,-99.0210,53.7773,85.6476,-71.4312,2.1636,-10.7692,-107.7363,60.8352,76.4396,-78.8571,-2.0812,-10.7692,-107.7363,60.8352,76.4396,-78.8571,-2.0812,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
414,1700000015.4800,1700000015.4820,0.0333,-7.2136,-101.2766,55.5710,83.5267,-73.2012,1.0062,-2.7692,-98.7692,71.2088,81.0989,-70.6813,5.2693,-2.7692,-98.7692,71.2088,81.0989,-70.6813,5.2693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
415,1700000015.5133,1700000015.5153,0.0333,-6.1756,-100.6277,59.5451,82.9675,-72.6006,2.1686,-10.7692,-106.9451,65.4945,69.3187,-78.5934,-1.9256,-10.7692,-106.9451,65.4945,69.3187,-78.5934,-1.9256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
416,1700000015.5467,1700000015.5487,0.0333,-7.2484,-102.2627,61.0571,79.8237,-74.0290,1.0523,-2.7692,-99.4725,76.2198,72.3956,-70.5055,5.3471,-2.7692,-99.4725,76.2198,72.3956,-70.5055,5.3471,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
417,1700000015.5800,1700000015.5820,0.0333,-6.2023,-101.5406,64.9105,78.1127,-73.1892,2.2233,-10.7692,-108.0879,71.1209,59.4725,-77.8022,-1.9256,-10.7692,-108.0879,71.1209,59.4725,-77.8022,-1.9256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
418,1700000015.6133,1700000015.6153,0.0333,-7.2689,-103.2351,66.4888,73.8193,-74.2887,1.0921,-2.7692,-100.4396,81.7582,62.6374,-68.9231,5.3471,-2.7692,-100.4396,81.7582,62.6374,-68.9231,5.3471,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
419,1700000015.6467,1700000015.6487,0.0333,-6.2180,-102.5116,70.3694,71.2437,-73.0098,2.2522,-10.7692,-108.6154,76.3077,50.6813,-76.7473,-1.9256,-10.7692,-108.6154,76.3077,50.6813,-76.7473,-1.9256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
420,1700000015.6800,1700000015.6820,0.0333,-7.2810,-104.0913,71.8785,66.5075,-73.9006,1.1131,-2.7692,-100.7912,86.5055,55.5165,-68.9231,5.4249,-2.7692,-100.7912,86.5055,55.5165,-68.9231,5.4249,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
421,1700000015.7133,1700000015.7153,0.0333,-6.2272,-103.2372,75.5958,63.9759,-72.7142,2.2887,-10.7692,-108.7912,80.0000,46.3736,-76.9231,-1.9256,-10.7692,-108.7912,80.0000,46.3736,-76.9231,-1.9256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
422,1700000015.7467,1700000015.7487,0.0333,-7.2880,-104.6746,76.7151,59.9215,-73.7174,1.1397,-2.7692,-100.7033,88.8791,54.2857,-68.9231,5.2693,-2.7692,-100.7033,88.8791,54.2857,-68.9231,5.2693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
423,1700000015.7800,1700000015.7820,0.0333,-6.2327,-103.6468,79.8064,58.6233,-72.5747,2.2656,-10.7692,-108.7033,81.5824,46.8132,-77.1868,-2.0034,-10.7692,-108.7033,81.5824,46.8132,-77.1868,-2.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
424,1700000015.8133,1700000015.8153,0.0333,-7.2922,-104.9555,80.2578,55.9031,-73.6740,1.1017,-2.7692,-100.7033,90.2857,56.1319,-70.4176,5.2693,-2.7692,-100.7033,90.2857,56.1319,-70.4176,5.2693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
425,1700000015.8467,1700000015.8487,0.0333,-6.2358,-103.8550,82.8063,55.9558,-72.8978,2.2380,-10.7692,-108.7033,83.0769,50.2418,-79.9121,-2.0034,-10.7692,-108.7033,83.0769,50.2418,-79.9121,-2.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
426,1700000015.8800,1700000015.8820,0.0333,-7.2946,-105.1098,82.8750,54.6396,-74.5697,1.0816,-2.7692,-100.7033,91.8681,60.8791,-73.6703,5.3471,-2.7692,-100.7033,91.8681,60.8791,-73.6703,5.3471,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
427,1700000015.9133,1700000015.9153,0.0333,-6.2377,-103.9693,85.1605,56.0768,-74.3553,2.2446,-10.7692,-108.7033,84.7473,55.4286,-82.9890,-1.9256,-10.7692,-108.7033,84.7473,55.4286,-82.9890,-1.9256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
428,1700000015.9467,1700000015.9487,0.0333,-7.2961,-105.1945,85.0555,55.9275,-76.4132,1.1076,-2.7692,-100.7033,93.5385,65.9780,-76.1319,5.3471,-2.7692,-100.7033,93.5385,65.9780,-76.1319,5.3471,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
429,1700000015.9800,1700000015.9820,0.0333,-6.2388,-104.0322,87.2113,58.2425,-76.3461,2.2635,-10.7692,-108.7033,86.5055,60.1758,-85.0989,-1.9256,-10.7692,-108.7033,86.5055,60.1758,-85.0989,-1.9256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
430,1700000016.0133,1700000016.0153,0.0333,-7.2969,-105.2411,87.0320,58.6878,-78.4324,1.1213,-2.7692,-100.7033,95.7363,69.8462,-77.8901,5.3471,-2.7692,-100.7033,95.7363,69.8462,-77.8901,5.3471,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
431,1700000016.0467,1700000016.0487,0.0333,-6.2395,-104.0667,89.2441,61.2579,-78.3031,2.2735,-10.9451,-108.7033,88.7912,62.9011,-86.1538,-1.9256,-10.9451,-108.7033,88.7912,62.9011,-86.1538,-1.9256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
432,1700000016.0800,1700000016.0820,0.0333,-7.3385,-105.2667,89.1290,61.6364,-80.1744,1.1286,-3.1209,-100.7033,97.8462,71.3407,-77.9780,5.3471,-3.1209,-100.7033,97.8462,71.3407,-77.9780,5.3471,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
433,1700000016.1133,1700000016.1153,0.0333,-6.3534,-104.0856,91.3443,63.8716,-79.6509,2.2788,-11.2088,-108.7033,90.9011,63.3407,-85.9780,-1.9256,-11.2088,-108.7033,90.9011,63.3407,-85.9780,-1.9256,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
434,1700000016.1467,1700000016.1487,0.0333,-7.4874,-105.2807,91.2317,63.7493,-81.1590,1.1324,-3.2088,-100.7033,99.9560,71.5165,-77.9780,5.1916,-3.2088,-100.7033,99.9560,71.5165,-77.9780,5.1916,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
435,1700000016.1800,1700000016.1820,0.0333,-6.4881,-104.0960,93.4489,65.5384,-80.4008,2.2392,-11.3846,-108.7033,92.9231,63.5165,-85.9780,-2.0812,-11.3846,-108.7033,92.9231,63.5165,-85.9780,-2.0812,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
436,1700000016.2133,1700000016.2153,0.0333,-7.6317,-105.2884,93.3153,65.0727,-81.7301,1.0612,-4.0879,-100.7033,101.0989,71.6923,-77.9780,5.1916,-4.0879,-100.7033,101.0989,71.6923,-77.9780,5.1916,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
437,1700000016.2467,1700000016.2487,0.0333,-6.8041,-104.1018,95.2934,66.5974,-80.8358,2.1874,-12.8791,-108.6154,93.0989,64.5714,-85.9780,-2.0812,-12.8791,-108.6154,93.0989,64.5714,-85.9780,-2.0812,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
438,1700000016.2800,1700000016.2820,0.0333,-8.2229,-105.2699,94.7357,66.1307,-82.0615,1.0236,-5.4945,-100.6154,101.0989,74.0659,-77.9780,5.1916,-5.4945,-100.6154,101.0989,74.0659,-77.9780,5.1916,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
439,1700000016.3133,1700000016.3153,0.0333,-7.5857,-104.0653,96.3528,67.9585,-81.0882,2.1600,-14.0220,-108.6154,93.0989,67.6484,-85.9780,-2.0812,-14.0220,-108.6154,93.0989,67.6484,-85.9780,-2.0812,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
440,1700000016.3467,1700000016.3487,0.0333,-9.0889,-105.2429,95.5259,67.8871,-82.2537,1.0036,-6.1978,-100.6154,101.0989,77.1429,-77.9780,5.1916,-6.1978,-100.6154,101.0989,77.1429,-77.9780,5.1916,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
441,1700000016.3800,1700000016.3820,0.0333,-8.4137,-104.0453,96.9422,70.0190,-81.2346,2.1455,-14.2857,-108.6154,93.0989,70.2857,-85.8022,-2.0812,-14.2857,-108.6154,93.0989,70.2857,-85.8022,-2.0812,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
