step,t_obs,t_cmd,dt,pos_shoulder_pan,pos_shoulder_lift,pos_elbow_flex,pos_wrist_flex,pos_wrist_roll,pos_gripper,cmd_shoulder_pan,cmd_shoulder_lift,cmd_elbow_flex,cmd_wrist_flex,cmd_wrist_roll,cmd_gripper,sent_shoulder_pan,sent_shoulder_lift,sent_elbow_flex,sent_wrist_flex,sent_wrist_roll,sent_gripper,velraw_shoulder_pan,velraw_shoulder_lift,velraw_elbow_flex,velraw_wrist_flex,velraw_wrist_roll,velraw_gripper,chunk_start
355,1700000013.3267,1700000013.3287,0.0333,-5.0343,26.8986,-39.3415,77.4368,-69.0478,1.7938,-5.8626,27.1044,-40.0165,75.9835,-69.7308,1.1784,-5.8626,27.1044,-40.0165,75.9835,-69.7308,1.1784,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
356,1700000013.3600,1700000013.3620,0.0333,-5.2277,26.9519,-39.5130,77.1021,-69.2106,1.6260,-4.8626,28.4560,-38.9286,77.0714,-68.7308,2.0875,-4.8626,28.4560,-38.9286,77.0714,-68.7308,2.0875,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
357,1700000013.3933,1700000013.3953,0.0333,-5.1425,27.3412,-39.3645,77.0950,-69.0962,1.7519,-5.8626,27.8956,-39.9286,76.0714,-69.7308,1.1784,-5.8626,27.8956,-39.9286,76.0714,-69.7308,1.1784,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
358,1700000013.4267,1700000013.4287,0.0333,-5.3107,27.4847,-39.5078,76.8592,-69.2475,1.5955,-4.8626,29.3352,-38.9286,77.0714,-68.7308,2.0875,-4.8626,29.3352,-38.9286,77.0714,-68.7308,2.0875,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
359,1700000013.4600,1700000013.4620,0.0333,-5.2060,27.9636,-39.3606,76.9081,-69.1243,1.7297,-5.8626,28.7747,-39.9286,76.1593,-69.7308,1.1784,-5.8626,28.7747,-39.9286,76.1593,-69.7308,1.1784,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
360,1700000013.4933,1700000013.4953,0.0333,-5.3594,28.1735,-39.5050,76.7356,-69.2689,1.5794,-4.7747,30.2143,-38.9286,77.2473,-68.7308,2.0875,-4.7747,30.2143,-38.9286,77.2473,-68.7308,2.0875,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
361,1700000013.5267,1700000013.5287,0.0333,-5.2228,28.7017,-39.3585,76.8535,-69.1406,1.7179,-5.7747,29.7418,-39.9286,76.2473,-69.7308,1.1784,-5.7747,29.7418,-39.9286,76.2473,-69.7308,1.1784,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
362,1700000013.5600,1700000013.5620,0.0333,-5.3517,28.9709,-39.5034,76.7138,-69.2813,1.5708,-4.7747,31.0934,-38.9286,77.2473,-68.7308,2.0875,-4.7747,31.0934,-38.9286,77.2473,-68.7308,2.0875,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
363,1700000013.5933,1700000013.5953,0.0333,-5.2170,29.5202,-39.3573,76.8367,-69.1501,1.7117,-5.7747,30.4451,-39.9286,76.2473,-69.7308,1.1784,-5.7747,30.4451,-39.9286,76.2473,-69.7308,1.1784,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
364,1700000013.6267,1700000013.6287,0.0333,-5.3472,29.7596,-39.5025,76.7009,-69.2885,1.5663,-4.7747,31.7088,-38.9286,77.2473,-68.7308,2.0875,-4.7747,31.7088,-38.9286,77.2473,-68.7308,2.0875,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
365,1700000013.6600,1700000013.6620,0.0333,-5.2135,30.2640,-39.3566,76.8268,-69.1555,1.7084,-5.7747,30.8846,-39.9286,76.2473,-69.7308,1.1784,-5.7747,30.8846,-39.9286,76.2473,-69.7308,1.1784,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
366,1700000013.6933,1700000013.6953,0.0333,-5.3446,30.4247,-39.5020,76.6933,-69.2926,1.5639,-4.7747,31.8846,-38.9286,77.2473,-68.7308,2.0875,-4.7747,31.8846,-38.9286,77.2473,-68.7308,2.0875,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
367,1700000013.7267,1700000013.7287,0.0333,-5.2115,30.8025,-39.3563,76.8209,-69.1587,1.7067,-5.7747,30.8846,-39.9286,76.2473,-69.7308,1.1784,-5.7747,30.8846,-39.9286,76.2473,-69.7308,1.1784,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
368,1700000013.7600,1700000013.7620,0.0333,-5.3430,30.8238,-39.5017,76.6888,-69.2951,1.5626,-4.7747,31.8846,-38.9286,77.2473,-68.7308,2.0875,-4.7747,31.8846,-38.9286,77.2473,-68.7308,2.0875,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
369,1700000013.7933,1700000013.7953,0.0333,-5.2103,31.0983,-39.3560,76.8174,-69.1606,1.7058,-5.8626,30.8846,-39.9286,76.2473,-69.7308,1.1784,-5.8626,30.8846,-39.9286,76.2473,-69.7308,1.1784,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
370,1700000013.8267,1700000013.8287,0.0333,-5.3627,31.0430,-39.5015,76.6861,-69.2965,1.5620,-4.9505,31.7967,-39.1923,77.2473,-68.7308,2.0875,-4.9505,31.7967,-39.1923,77.2473,-68.7308,2.0875,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
371,1700000013.8600,1700000013.8620,0.0333,-5.2664,31.2381,-39.4230,76.8153,-69.1616,1.7053,-6.0385,30.7967,-40.2802,76.2473,-69.7308,1.1784,-6.0385,30.7967,-40.2802,76.2473,-69.7308,1.1784,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
372,1700000013.8933,1700000013.8953,0.0333,-5.4467,31.1238,-39.6408,76.6845,-69.2973,1.5616,-5.0385,31.6209,-39.3681,77.2473,-68.7308,2.0875,-5.0385,31.6209,-39.3681,77.2473,-68.7308,2.0875,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
373,1700000013.9267,1700000013.9287,0.0333,-5.3514,31.2525,-39.5715,76.8141,-69.1623,1.7050,-6.1264,30.3571,-40.4560,76.2473,-69.7308,1.1784,-6.1264,30.3571,-40.4560,76.2473,-69.7308,1.1784,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
374,1700000013.9600,1700000013.9620,0.0333,-5.5324,31.0208,-39.7963,76.6835,-69.2978,1.5614,-5.2143,30.7418,-40.3352,77.4231,-68.7308,2.0875,-5.2143,30.7418,-40.3352,77.4231,-68.7308,2.0875,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
375,1700000013.9933,1700000013.9953,0.0333,-5.4581,30.9486,-39.9333,76.8539,-69.1626,1.7049,-6.5659,28.5989,-42.8297,77.5659,-69.7308,1.1784,-6.5659,28.5989,-42.8297,77.5659,-69.7308,1.1784,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
376,1700000014.0267,1700000014.0287,0.0333,-5.7168,30.3404,-40.6693,77.0179,-69.2980,1.5613,-6.0934,28.2802,-43.7637,80.3242,-68.7308,2.0875,-6.0934,28.2802,-43.7637,80.3242,-68.7308,2.0875,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
377,1700000014.0600,1700000014.0620,0.0333,-5.8048,29.8072,-41.4557,77.7794,-69.1628,1.7048,-7.2692,25.8736,-46.3462,81.0824,-69.7308,1.1784,-7.2692,25.8736,-46.3462,81.0824,-69.7308,1.1784,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
378,1700000014.0933,1700000014.0953,0.0333,-6.1468,28.7892,-42.6986,78.5402,-69.2982,1.5613,-6.4451,25.4670,-46.5769,84.1044,-68.7308,2.0875,-6.4451,25.4670,-46.5769,84.1044,-68.7308,2.0875,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
379,1700000014.1267,1700000014.1287,0.0333,-6.2165,27.9294,-43.6842,79.8219,-69.1629,1.7048,-7.5330,23.1484,-48.6319,85.3901,-69.7308,1.1784,-7.5330,23.1484,-48.6319,85.3901,-69.7308,1.1784,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
380,1700000014.1600,1700000014.1620,0.0333,-6.5239,26.6920,-44.9416,81.1044,-69.2983,1.5613,-6.6209,22.4780,-48.9506,89.2912,-68.7308,2.0875,-6.6209,22.4780,-48.9506,89.2912,-68.7308,2.0875,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
381,1700000014.1933,1700000014.1953,0.0333,-6.5466,25.6014,-45.9604,82.9901,-69.1630,1.7047,-7.7088,19.6319,-51.7088,91.3681,-69.7308,1.1784,-7.7088,19.6319,-51.7088,91.3681,-69.7308,1.1784,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
382,1700000014.2267,1700000014.2287,0.0333,-6.8180,24.0564,-47.4213,84.9199,-69.2983,1.5612,-6.7088,18.6099,-52.6429,95.4451,-68.7308,2.0875,-6.7088,18.6099,-52.6429,95.4451,-68.7308,2.0875,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
383,1700000014.2600,1700000014.2620,0.0333,-6.7925,22.6468,-48.7483,87.3442,-69.1631,1.7047,-7.7088,15.5879,-55.3132,97.3462,-69.7308,1.1007,-7.7088,15.5879,-55.3132,97.3462,-69.7308,1.1007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
384,1700000014.2933,1700000014.2953,0.0333,-7.0065,20.8199,-50.4167,89.6480,-69.2984,1.5400,-6.7088,14.4780,-55.8077,101.4231,-68.7308,2.0098,-6.7088,14.4780,-55.8077,101.4231,-68.7308,2.0098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
385,1700000014.3267,1700000014.3287,0.0333,-6.9370,19.1785,-51.7868,92.3602,-69.1631,1.6681,-7.7088,11.2802,-58.1264,103.8516,-69.7308,1.1007,-7.7088,11.2802,-58.1264,103.8516,-69.7308,1.1007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
386,1700000014.3600,1700000014.3620,0.0333,-7.1172,17.1344,-53.3979,95.0071,-69.2984,1.5134,-6.7088,9.7308,-57.3022,105.7308,-68.3791,1.8542,-6.7088,9.7308,-57.3022,105.7308,-68.3791,1.8542,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
387,1700000014.3933,1700000014.3953,0.0333,-7.0218,15.2182,-54.3901,97.4771,-69.0793,1.6063,-7.7088,5.6538,-57.6868,104.2912,-69.3791,0.9451,-7.7088,5.6538,-57.6868,104.2912,-69.3791,0.9451,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
388,1700000014.4267,1700000014.4287,0.0333,-7.1823,12.7429,-55.2279,99.0466,-69.1507,1.4261,-6.7088,2.9615,-56.0714,105.3791,-68.6429,1.8542,-6.7088,2.9615,-56.0714,105.3791,-68.6429,1.8542,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
389,1700000014.4600,1700000014.4620,0.0333,-7.0717,10.2114,-55.4423,100.5052,-69.0297,1.5428,-7.7088,-1.7308,-56.1044,104.3791,-69.6429,0.9451,-7.7088,-1.7308,-56.1044,104.3791,-69.6429,0.9451,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
390,1700000014.4933,1700000014.4953,0.0333,-7.2205,7.1206,-55.6106,101.3975,-69.1758,1.3798,-6.4451,-4.3352,-52.7308,105.3791,-68.6429,1.8542,-6.4451,-4.3352,-52.7308,105.3791,-68.6429,1.8542,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
391,1700000014.5267,1700000014.5287,0.0333,-7.0394,4.1557,-54.8787,102.3146,-69.0488,1.5092,-7.2692,-8.8516,-49.7747,104.3791,-69.6429,0.9451,-7.2692,-8.8516,-49.7747,104.3791,-69.6429,0.9451,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
392,1700000014.5600,1700000014.5620,0.0333,-7.0931,0.7893,-53.5816,102.7901,-69.1904,1.3554,-6.2692,-11.3681,-44.2033,105.3791,-68.4670,1.8542,-6.2692,-11.3681,-44.2033,105.3791,-68.4670,1.8542,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
393,1700000014.5933,1700000014.5953,0.0333,-6.9007,-2.3572,-51.1982,103.3865,-69.0180,1.4914,-7.2692,-16.4121,-40.1923,104.3791,-69.4670,0.9451,-7.2692,-16.4121,-40.1923,104.3791,-69.4670,0.9451,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
394,1700000014.6267,1700000014.6287,0.0333,-6.9867,-5.9947,-48.4012,103.6151,-69.1250,1.3425,-6.2692,-19.7198,-33.8297,105.3791,-68.4670,1.8542,-6.2692,-19.7198,-33.8297,105.3791,-68.4670,1.8542,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
395,1700000014.6600,1700000014.6620,0.0333,-6.8192,-9.5469,-44.6980,104.0214,-68.9682,1.4820,-7.2692,-25.5549,-28.7637,104.3791,-69.5549,1.0229,-7.2692,-25.5549,-28.7637,104.3791,-69.5549,1.0229,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
396,1700000014.6933,1700000014.6953,0.0333,-6.9243,-13.6899,-40.6485,104.1038,-69.1080,1.3568,-6.2692,-29.3022,-21.8736,105.1154,-68.7308,2.1653,-6.2692,-29.3022,-21.8736,105.1154,-68.7308,2.1653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
397,1700000014.7267,1700000014.7287,0.0333,-6.7713,-17.7306,-35.8771,104.3368,-69.0181,1.5773,-7.2692,-35.1374,-16.7198,103.4121,-69.7308,1.2562,-7.2692,-35.1374,-16.7198,103.4121,-69.7308,1.2562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
398,1700000014.7600,1700000014.7620,0.0333,-6.8876,-22.2356,-31.0085,104.1238,-69.1880,1.4897,-6.2692,-38.9725,-9.4780,103.7967,-68.7308,2.1653,-6.2692,-38.9725,-9.4780,103.7967,-68.7308,2.1653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
399,1700000014.7933,1700000014.7953,0.0333,-6.7432,-26.5673,-25.5368,104.0485,-69.0790,1.6739,-7.2692,-45.2473,-4.5879,102.1813,-69.7308,1.2562,-7.2692,-45.2473,-4.5879,102.1813,-69.7308,1.2562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
400,1700000014.8267,1700000014.8287,0.0333,-6.8660,-31.4019,-20.2128,103.6184,-69.2344,1.5600,-6.2692,-49.7857,2.7418,102.2143,-68.7308,2.2430,-6.2692,-49.7857,2.7418,102.2143,-68.7308,2.2430,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
401,1700000015.0467,1700000015.0487,0.2200,-6.3724,-47.2391,-0.5727,102.4637,-68.8143,2.1595,-7.2692,-56.7637,8.6868,99.5440,-69.7308,1.3339,-7.2692,-56.7637,8.6868,99.5440,-69.7308,1.3339,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
402,1700000015.0800,1700000015.0820,0.0333,-6.5818,-49.7041,1.7805,101.7912,-69.0327,1.9344,-6.2692,-62.0055,16.8077,98.4341,-68.7308,2.2430,-6.2692,-62.0055,16.8077,98.4341,-68.7308,2.2430,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
403,1700000015.1133,1700000015.1153,0.0333,-6.5088,-52.8879,5.5995,101.0179,-68.9607,2.0186,-7.2692,-69.5110,23.0165,95.1484,-69.6429,1.3339,-7.2692,-69.5110,23.0165,95.1484,-69.6429,1.3339,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
404,1700000015.1467,1700000015.1487,0.0333,-6.6864,-57.1901,10.0258,99.6660,-69.1233,1.8319,-6.2692,-75.5440,30.9615,93.7747,-68.7308,2.1653,-6.2692,-75.5440,30.9615,93.7747,-68.7308,2.1653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
405,1700000015.1800,1700000015.1820,0.0333,-6.5890,-61.9403,15.3464,98.3090,-69.0298,1.9228,-7.2692,-83.2253,36.3791,90.3132,-69.7308,1.1784,-7.2692,-83.2253,36.3791,90.3132,-69.7308,1.1784,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
406,1700000015.2133,1700000015.2153,0.0333,-6.7479,-67.4490,20.6916,96.4673,-69.1968,1.7198,-6.2692,-88.7308,43.2692,88.3242,-68.8187,1.9320,-6.2692,-88.7308,43.2692,88.3242,-68.8187,1.9320,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
407,1700000015.2467,1700000015.2487,0.0333,-6.6361,-72.9570,26.4295,94.5917,-69.1067,1.7777,-7.2692,-95.7967,47.5440,84.9505,-69.8187,0.9451,-7.2692,-95.7967,47.5440,84.9505,-69.8187,0.9451,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
408,1700000015.2800,1700000015.2820,0.0333,-6.7839,-78.8681,31.7955,92.3710,-69.2764,1.5507,-6.2692,-100.3352,52.8517,84.2802,-68.9066,1.8542,-6.2692,-100.3352,52.8517,84.2802,-68.9066,1.8542,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
409,1700000015.3133,1700000015.3153,0.0333,-6.6637,-84.4240,37.1466,90.5074,-69.1883,1.6335,-7.2692,-105.9945,55.2802,82.2253,-71.0495,0.9451,-7.2692,-105.9945,55.2802,82.2253,-71.0495,0.9451,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
410,1700000015.3467,1700000015.3487,0.0333,-6.8051,-90.0067,41.7551,88.5997,-69.6319,1.4458,-6.2692,-107.1044,59.7088,82.5220,-71.9835,2.0098,-6.2692,-107.1044,59.7088,82.5220,-71.9835,2.0098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
411,1700000015.3800,1700000015.3820,0.0333,-6.6800,-94.4317,46.3178,87.1998,-70.1924,1.5996,-7.2692,-107.4011,60.2912,81.6099,-74.6538,1.1007,-7.2692,-107.4011,60.2912,81.6099,-74.6538,1.1007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
412,1700000015.4133,1700000015.4153,0.0333,-6.8176,-97.7883,49.8690,85.9123,-71.2558,1.4635,-6.2692,-104.8187,62.9615,82.3462,-74.3571,2.0098,-6.2692,-104.8187,62.9615,82.3462,-74.3571,2.0098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
413,1700000015.4467,1700000015.4487,0.0333,-6.6895,-99.6079,53.1963,85.0909,-71.9950,1.6125,-7.2692,-104.2363,64.3352,79.9396,-75.3571,1.1007,-7.2692,-104.2363,64.3352,79.9396,-75.3571,1.1007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
414,1700000015.4800,1700000015.4820,0.0333,-6.8249,-100.8057,56.0271,83.9043,-72.7964,1.4729,-6.2692,-102.2692,67.7088,77.5989,-74.1813,2.0875,-6.2692,-102.2692,67.7088,77.5989,-74.1813,2.0875,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
415,1700000015.5133,1700000015.5153,0.0333,-6.6951,-101.1845,58.9959,82.4520,-73.1265,1.6405,-7.2692,-103.4451,68.9945,72.8187,-75.0934,1.2562,-7.2692,-103.4451,68.9945,72.8187,-75.0934,1.2562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
416,1700000015.5467,1700000015.5487,0.0333,-6.8292,-101.7696,61.5369,80.2331,-73.5953,1.5357,-6.2692,-102.9725,72.7198,68.8956,-74.0055,2.1653,-6.2692,-102.9725,72.7198,68.8956,-74.0055,2.1653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
417,1700000015.5800,1700000015.5820,0.0333,-6.6984,-102.0809,64.3789,77.6217,-73.6931,1.7074,-7.2692,-104.5879,74.6209,62.9725,-74.3022,1.2562,-7.2692,-104.5879,74.6209,62.9725,-74.3022,1.2562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
418,1700000015.6133,1700000015.6153,0.0333,-6.8317,-102.7297,66.9818,74.2475,-73.8383,1.5843,-6.2692,-103.9396,78.2582,59.1374,-72.4231,2.1653,-6.2692,-103.9396,78.2582,59.1374,-72.4231,2.1653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
419,1700000015.6467,1700000015.6487,0.0333,-6.7004,-103.0429,69.8476,70.7671,-73.5009,1.7427,-7.2692,-105.1154,79.8077,54.1813,-73.2473,1.2562,-7.2692,-105.1154,79.8077,54.1813,-73.2473,1.2562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
420,1700000015.6800,1700000015.6820,0.0333,-6.8332,-103.5792,72.3788,66.9468,-73.4405,1.6101,-6.2692,-104.2912,83.0055,52.0165,-72.4231,2.2430,-6.2692,-104.2912,83.0055,52.0165,-72.4231,2.2430,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
421,1700000015.7133,1700000015.7153,0.0333,-6.7015,-103.7635,75.0795,63.5078,-73.1980,1.7827,-7.2692,-105.2912,83.5000,49.8736,-73.4231,1.2562,-7.2692,-105.2912,83.5000,49.8736,-73.4231,1.2562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
422,1700000015.7467,1700000015.7487,0.0333,-6.8341,-104.1589,77.2194,60.3674,-73.2516,1.6391,-6.2692,-104.2033,85.3791,50.7857,-72.4231,2.0875,-6.2692,-104.2033,85.3791,50.7857,-72.4231,2.0875,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
423,1700000015.7800,1700000015.7820,0.0333,-6.7022,-104.1704,79.2931,58.1604,-73.0541,1.7614,-7.2692,-105.2033,85.0824,50.3132,-73.6868,1.1784,-7.2692,-105.2033,85.0824,50.3132,-73.6868,1.1784,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
424,1700000015.8133,1700000015.8153,0.0333,-6.8346,-104.4377,80.7644,56.3529,-73.2049,1.6024,-6.2692,-104.2033,86.7857,52.6319,-73.9176,2.0875,-6.2692,-104.2033,86.7857,52.6319,-73.9176,2.0875,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
425,1700000015.8467,1700000015.8487,0.0333,-6.7026,-104.3770,82.2947,55.4958,-73.3748,1.7347,-7.2692,-105.2033,86.5769,53.7418,-76.4121,1.1784,-7.2692,-105.2033,86.5769,53.7418,-76.4121,1.1784,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
426,1700000015.8800,1700000015.8820,0.0333,-6.8349,-104.5909,83.3829,55.0918,-74.0987,1.5830,-6.2692,-104.2033,88.3681,57.3791,-77.1703,2.1653,-6.2692,-104.2033,88.3681,57.3791,-77.1703,2.1653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
427,1700000015.9133,1700000015.9153,0.0333,-6.7028,-104.4906,84.6499,55.6187,-74.8309,1.7418,-7.2692,-105.2033,88.2473,58.9286,-79.4890,1.2562,-7.2692,-105.2033,88.2473,58.9286,-79.4890,1.2562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
428,1700000015.9467,1700000015.9487,0.0333,-6.8351,-104.6750,85.5641,56.3810,-75.9411,1.6094,-6.2692,-104.2033,90.0385,62.4780,-79.6319,2.1653,-6.2692,-104.2033,90.0385,62.4780,-79.6319,2.1653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
429,1700000015.9800,1700000015.9820,0.0333,-6.7029,-104.5529,86.7012,57.7854,-76.8208,1.7609,-7.2692,-105.2033,90.0055,63.6758,-81.5989,1.2562,-7.2692,-105.2033,90.0055,63.6758,-81.5989,1.2562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
430,1700000016.0133,1700000016.0153,0.0333,-6.8352,-104.7213,87.5410,59.1422,-77.9597,1.6233,-6.2692,-104.2033,92.2363,66.3462,-81.3901,2.1653,-6.2692,-104.2033,92.2363,66.3462,-81.3901,2.1653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
431,1700000016.0467,1700000016.0487,0.0333,-6.7030,-104.5872,88.7342,60.8015,-78.7773,1.7711,-7.4451,-105.2033,92.2912,66.4011,-82.6538,1.2562,-7.4451,-105.2033,92.2912,66.4011,-82.6538,1.2562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
432,1700000016.0800,1700000016.0820,0.0333,-6.8763,-104.7467,89.6382,62.0913,-79.7013,1.6307,-6.6209,-104.2033,94.3462,67.8407,-81.4780,2.1653,-6.6209,-104.2033,94.3462,67.8407,-81.4780,2.1653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
433,1700000016.1133,1700000016.1153,0.0333,-6.8167,-104.6060,90.8347,63.4156,-80.1248,1.7765,-7.7088,-105.2033,94.4011,66.8407,-82.4780,1.2562,-7.7088,-105.2033,94.4011,66.8407,-82.4780,1.2562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
434,1700000016.1467,1700000016.1487,0.0333,-7.0250,-104.7606,91.7410,64.2045,-80.6857,1.6346,-6.7088,-104.2033,96.4560,68.0165,-81.4780,2.0098,-6.7088,-104.2033,96.4560,68.0165,-81.4780,2.0098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
435,1700000016.1800,1700000016.1820,0.0333,-6.9512,-104.6164,92.9393,65.0825,-80.8745,1.7369,-7.8846,-105.2033,96.4231,67.0165,-82.4780,1.1007,-7.8846,-105.2033,96.4231,67.0165,-82.4780,1.1007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
436,1700000016.2133,1700000016.2153,0.0333,-7.1692,-104.7683,93.8247,65.5280,-81.2567,1.5634,-7.5879,-104.2033,97.5989,68.1923,-81.4780,2.0098,-7.5879,-104.2033,97.5989,68.1923,-81.4780,2.0098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
437,1700000016.2467,1700000016.2487,0.0333,-7.2670,-104.6221,94.7838,66.1417,-81.3095,1.6851,-9.3791,-105.1154,96.5989,68.0714,-82.4780,1.1007,-9.3791,-105.1154,96.5989,68.0714,-82.4780,1.1007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
438,1700000016.2800,1700000016.2820,0.0333,-7.7603,-104.7497,95.2451,66.5862,-81.5880,1.5258,-8.9945,-104.1154,97.5989,70.5659,-81.4780,2.0098,-8.9945,-104.1154,97.5989,70.5659,-81.4780,2.0098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
439,1700000016.3133,1700000016.3153,0.0333,-8.0485,-104.5856,95.8433,67.5028,-81.5618,1.6577,-10.5220,-105.1154,96.5989,71.1484,-82.4780,1.1007,-10.5220,-105.1154,96.5989,71.1484,-82.4780,1.1007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
440,1700000016.3467,1700000016.3487,0.0333,-8.6262,-104.7227,96.0353,68.3425,-81.7802,1.5058,-9.6978,-104.1154,97.5989,73.6429,-81.4780,2.0098,-9.6978,-104.1154,97.5989,73.6429,-81.4780,2.0098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
441,1700000016.3800,1700000016.3820,0.0333,-8.8765,-104.5655,96.4327,69.5634,-81.7082,1.6432,-10.7857,-105.1154,96.5989,73.7857,-82.3022,1.1007,-10.7857,-105.1154,96.5989,73.7857,-82.3022,1.1007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
442,1700000016.4133,1700000016.4153,0.0333,-9.3224,-104.7078,96.4749,70.5359,-81.8497,1.4953,-9.7857,-104.1154,97.5989,75.0495,-80.0714,2.0875,-9.7857,-104.1154,97.5989,75.0495,-80.0714,2.0875,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
