step,t_obs,t_cmd,dt,pos_shoulder_pan,pos_shoulder_lift,pos_elbow_flex,pos_wrist_flex,pos_wrist_roll,pos_gripper,cmd_shoulder_pan,cmd_shoulder_lift,cmd_elbow_flex,cmd_wrist_flex,cmd_wrist_roll,cmd_gripper,sent_shoulder_pan,sent_shoulder_lift,sent_elbow_flex,sent_wrist_flex,sent_wrist_roll,sent_gripper,velraw_shoulder_pan,velraw_shoulder_lift,velraw_elbow_flex,velraw_wrist_flex,velraw_wrist_roll,velraw_gripper,chunk_start
397,1786977871.7832,1786977871.7876,0.03339,-19.4286,63.9560,-72.1758,90.0220,-71.2527,22.6852,-20.4377,62.4611,-70.1809,89.0349,-75.0227,21.6881,-20.4377,62.4611,-70.1809,89.0349,-75.0227,21.6881,-50,0,250,-200,-500,-50,0
398,1786977871.8166,1786977871.8211,0.03337,-19.5165,63.8681,-71.4725,89.6703,-72.4835,22.4206,-20.4941,62.4074,-70.1031,89.0936,-76.3996,21.6035,-20.4941,62.4074,-70.1031,89.0936,-76.3996,21.6035,-50,0,250,-100,-350,-150,0
399,1786977871.85,1786977871.8544,0.03343,-19.6044,63.7802,-70.7692,89.4066,-73.7143,22.0899,-21.4242,62.7753,-71.3474,88.2122,-76.6574,21.5783,-21.4242,62.7753,-71.3474,88.2122,-76.6574,21.5783,0,-50,200,-100,-450,-50,0
400,1786977871.8833,1786977872.0994,0.03334,-19.6044,63.7802,-70.5934,89.4066,-74.6813,21.9577,-22.2173,49.1509,-43.0791,85.7348,-72.6920,22.1868,-22.2173,53.7802,-60.7692,85.7348,-72.6920,22.1868,0,0,100,0,-350,-50,1
401,1786977872.1005,1786977872.1057,0.21715,-20.6593,63.7802,-70.7692,88.5275,-76.4396,21.7593,-22.3136,49.9004,-44.2526,86.1987,-71.8430,21.6000,-22.3136,53.7802,-60.7692,86.1987,-71.8430,21.6000,0,0,0,0,0,0,1
402,1786977872.1338,1786977872.1382,0.0333,-20.6593,63.7802,-70.7692,88.5275,-76.4396,21.7593,-22.7528,50.5845,-45.4652,86.8888,-71.9974,21.8331,-22.7528,53.7802,-60.7692,86.8888,-71.9974,21.8331,0,0,0,0,0,0,0
403,1786977872.1672,1786977872.1715,0.03337,-21.0110,63.4286,-70.0659,87.7363,-75.7363,21.7593,-22.7234,50.1576,-46.3141,85.8724,-71.5701,21.9663,-22.7234,53.2527,-59.8022,85.8724,-71.5701,21.9663,-150,-50,350,-300,200,0,0
404,1786977872.2005,1786977872.2049,0.03338,-21.1868,61.6703,-67.4286,86.8571,-74.2418,21.8254,-22.6398,50.4408,-46.9636,86.8696,-72.0857,22.2449,-22.6398,51.3187,-57.0769,86.8696,-72.0857,22.2449,-50,-650,800,-200,500,0,0
405,1786977872.2339,1786977872.2383,0.03338,-21.6264,59.6484,-64.2637,87.0330,-73.1868,21.8254,-22.1886,50.1128,-46.4357,86.8270,-71.7215,22.4835,-22.1886,50.1128,-53.8242,86.8270,-71.7215,22.4835,-150,-650,1050,50,450,0,0
406,1786977872.2673,1786977872.2716,0.0334,-21.8901,57.8022,-61.1868,86.5934,-73.0989,21.7593,-22.4508,50.6517,-47.7908,86.6962,-72.1874,23.0028,-22.4508,50.6517,-50.8352,86.6962,-72.1874,23.0028,-100,-600,1000,-200,50,0,0
407,1786977872.3007,1786977872.3051,0.03339,-21.9780,56.3077,-58.2857,86.7692,-72.7473,22.0238,-22.6887,51.0528,-47.5199,86.5903,-72.8568,23.3277,-22.6887,51.0528,-47.9341,86.5903,-72.8568,23.3277,0,-500,1000,100,200,150,0
408,1786977872.3341,1786977872.3384,0.03337,-21.9780,55.3407,-55.4725,86.5055,-72.8352,22.4206,-22.6024,49.8552,-48.2784,86.6108,-72.5774,24.1003,-22.6024,49.8552,-48.2784,86.6108,-72.5774,24.1003,0,-300,950,-50,0,150,0
409,1786977872.3674,1786977872.3716,0.03336,-21.9780,54.4615,-53.0989,86.5055,-72.9231,22.7513,-22.9859,49.7431,-48.4749,86.9193,-73.0429,24.7876,-22.9859,49.7431,-48.4749,86.9193,-73.0429,24.7876,0,-250,750,0,-50,150,0
410,1786977872.4008,1786977872.405,0.03339,-21.9780,53.3187,-50.9890,86.5055,-72.9231,23.2804,-23.2726,50.1926,-49.3421,86.2211,-72.1629,25.0137,-23.2726,50.1926,-49.3421,86.2211,-72.1629,25.0137,0,-400,750,0,0,200,0
411,1786977872.4342,1786977872.4383,0.03338,-22.1538,52.5275,-50.1978,86.5055,-72.9231,23.8757,-23.1463,49.7745,-50.3039,86.1077,-72.8348,25.3888,-23.1463,49.7745,-50.3039,86.1077,-72.8348,25.3888,-50,-200,250,0,0,300,0
412,1786977872.4676,1786977872.4717,0.03335,-22.2418,52.3516,-50.1978,86.5055,-72.7473,24.2725,-23.3749,49.1830,-49.9741,86.2457,-73.4401,25.7066,-23.3749,49.1830,-49.9741,86.2457,-73.4401,25.7066,-50,-100,0,0,100,200,0
413,1786977872.5009,1786977872.5051,0.03337,-22.2418,52.0879,-50.1978,86.3297,-72.7473,24.6693,-23.6701,50.0201,-50.7449,86.3019,-72.6227,25.7413,-23.6701,50.0201,-50.7449,86.3019,-72.6227,25.7413,0,-100,0,-50,0,200,0
414,1786977872.5343,1786977872.5385,0.0334,-22.2418,51.9121,-50.1099,86.3297,-73.0110,25.0661,-23.5932,50.3946,-51.3600,86.2711,-72.8869,26.0387,-23.5932,50.3946,-51.3600,86.2711,-72.8869,26.0387,0,-100,50,0,-100,150,0
415,1786977872.5677,1786977872.5719,0.03335,-22.4176,51.9121,-50.1099,86.3297,-73.0110,25.2646,-24.0028,50.4333,-51.1078,87.1360,-73.2734,26.0323,-24.0028,50.4333,-51.1078,87.1360,-73.2734,26.0323,-50,0,0,0,0,150,0
416,1786977872.6011,1786977872.6052,0.03341,-22.5934,51.9121,-50.1099,86.3297,-73.0110,25.5291,-23.8494,50.6634,-50.8686,86.7484,-73.5483,26.1230,-23.8494,50.6634,-50.8686,86.7484,-73.5483,26.1230,-50,0,0,0,0,100,0
417,1786977872.6344,1786977872.6387,0.03337,-22.7692,51.9121,-50.1099,86.4176,-73.0989,25.5952,-24.3871,50.3072,-51.1270,86.6993,-73.5327,26.2755,-24.3871,50.3072,-51.1270,86.6993,-73.5327,26.2755,-50,0,0,50,0,50,0
418,1786977872.6679,1786977872.6721,0.03343,-22.8571,51.9121,-50.1099,86.5055,-73.1868,25.7275,-24.2595,50.5859,-51.2910,86.8990,-72.6259,26.1079,-24.2595,50.5859,-51.2910,86.8990,-72.6259,26.1079,0,0,0,50,-50,50,0
419,1786977872.7012,1786977872.7055,0.03335,-23.0330,51.9121,-50.1099,86.5055,-73.2747,25.8598,-24.1714,51.0526,-51.7997,87.1150,-73.0216,25.7706,-24.1714,51.0526,-51.7997,87.1150,-73.0216,25.7706,-100,0,0,0,-50,50,0
420,1786977872.7346,1786977872.7387,0.03336,-23.1209,51.9121,-50.1099,86.5055,-73.2747,25.8598,-23.2220,50.5231,-51.1455,85.6773,-72.6501,24.2144,-23.2220,50.5231,-51.1455,85.6773,-72.6501,24.2144,-50,0,0,0,0,0,0
421,1786977872.768,1786977872.7721,0.03343,-23.1209,51.9121,-50.3736,86.5934,-73.1868,25.8598,-23.6414,49.8514,-51.6835,85.5931,-73.2178,21.7938,-23.6414,49.8514,-51.6835,85.5931,-73.2178,21.7938,0,0,-50,50,50,0,0
422,1786977872.8013,1786977872.8055,0.03332,-23.1209,51.9121,-50.3736,86.4176,-73.1868,25.3307,-23.6422,50.6783,-52.1783,84.8039,-73.6674,18.5686,-23.6422,50.6783,-52.1783,84.8039,-73.6674,18.5686,0,0,-50,-50,0,-100,0
423,1786977872.8347,1786977872.8388,0.03337,-23.1209,51.9121,-50.4615,86.1538,-73.1868,23.9418,-23.7368,50.1258,-51.8504,84.3369,-73.1962,15.2755,-23.7368,50.1258,-51.8504,84.3369,-73.1962,15.2755,0,0,0,-150,0,-550,0
424,1786977872.8681,1786977872.8722,0.03338,-23.1209,51.9121,-50.6374,85.6264,-73.1868,22.0899,-23.7298,50.7728,-51.6429,83.5937,-72.7457,11.6520,-23.7298,50.7728,-51.6429,83.5937,-72.7457,11.8254,0,0,-100,-200,0,-850,0
425,1786977872.9015,1786977872.9058,0.0334,-23.1209,52.0000,-50.6374,85.0989,-73.1868,19.7751,-24.3720,50.0648,-51.6612,83.6937,-73.1502,8.3961,-24.3720,50.0648,-51.6612,83.6937,-73.1502,9.5106,0,50,0,-150,0,-1050,0
426,1786977872.9349,1786977872.9392,0.03338,-23.1209,52.0000,-50.6374,84.5714,-73.0989,17.1958,-23.9814,50.4314,-52.5992,83.9736,-74.0421,6.0856,-23.9814,50.4314,-52.5992,83.9736,-74.0421,6.8651,0,0,0,-200,0,-1150,0
427,1786977872.9682,1786977872.9726,0.03336,-23.2088,52.0000,-50.6374,84.2198,-73.1868,14.4841,-24.2025,49.9677,-51.7088,84.6095,-74.0120,3.1076,-24.2025,49.9677,-51.7088,84.6095,-74.0120,4.1534,0,0,0,-100,-50,-1250,0
428,1786977873.0016,1786977873.006,0.03337,-23.2088,52.0000,-50.8132,84.3077,-73.4505,11.7725,-24.0932,49.0928,-51.8550,84.6711,-74.4173,1.2923,-24.0932,49.0928,-51.8550,84.6711,-74.4173,1.4418,0,0,-100,0,-100,-1150,0
429,1786977873.035,1786977873.0392,0.0334,-23.2088,52.0000,-50.8132,84.3956,-73.7143,9.1270,-23.7943,48.0375,-51.3067,84.8402,-73.7026,1.5656,-23.7943,48.0375,-51.3067,84.8402,-73.7026,1.5656,0,0,0,0,-100,-1200,0
430,1786977873.0684,1786977873.0725,0.03335,-23.2967,52.0000,-50.8132,84.3956,-73.8901,6.2831,-24.0458,48.1215,-53.0018,85.2915,-74.2883,1.6080,-24.0458,48.1215,-53.0018,85.2915,-74.2883,1.6080,-50,0,0,0,-50,-1300,0
431,1786977873.1018,1786977873.1059,0.03341,-23.2967,51.9121,-50.8132,84.4835,-73.8901,4.3651,-24.2340,46.9364,-54.1684,86.7337,-74.3618,1.7693,-24.2340,46.9364,-54.1684,86.7337,-74.3618,1.7693,0,-50,0,50,0,-750,0
432,1786977873.1352,1786977873.1392,0.03338,-23.2967,51.9121,-50.9890,84.6593,-73.9780,3.5053,-24.9093,47.0401,-56.3883,89.8491,-74.8578,2.1943,-24.9093,47.0401,-56.3883,89.8491,-74.8578,2.1943,0,0,-50,100,-50,-450,0
433,1786977873.1685,1786977873.1726,0.03337,-23.2967,51.9121,-51.6923,85.4505,-74.1538,3.0423,-25.2942,46.2910,-58.0635,91.5989,-73.8286,2.2581,-25.2942,46.2910,-58.0635,91.5989,-73.8286,2.2581,0,0,-250,250,-50,-200,0
434,1786977873.2019,1786977873.206,0.03337,-23.5604,51.9121,-52.6593,87.1209,-74.5055,2.9101,-26.3840,45.5795,-60.2966,93.7863,-74.6087,2.4192,-26.3840,45.5795,-60.2966,93.7863,-74.6087,2.4192,-100,0,-350,500,-100,-50,0
435,1786977873.2353,1786977873.2393,0.03338,-23.8242,51.8242,-54.1538,88.9670,-74.3297,2.8439,-26.4728,44.0531,-62.3035,96.3022,-74.4505,2.5025,-26.4728,44.0531,-62.3035,96.3022,-74.4505,2.5025,-100,0,-450,650,100,-50,0
436,1786977873.2687,1786977873.2727,0.03337,-24.5275,51.3846,-55.6484,90.9011,-74.2418,2.7778,-27.1631,43.4081,-64.7020,96.6194,-74.2503,2.3068,-27.1631,43.4081,-64.7020,96.6194,-74.2503,2.3068,-250,-150,-550,650,100,0,0
437,1786977873.302,1786977873.3062,0.03338,-25.0549,50.6813,-57.4066,92.9231,-74.5055,2.7778,-27.6707,42.8632,-65.6611,98.4661,-74.4626,2.7004,-27.6707,42.8632,-65.6611,98.4661,-74.4626,2.7004,-200,-300,-600,700,-50,0,0
438,1786977873.3354,1786977873.3395,0.03337,-25.7582,49.7143,-59.4286,94.4176,-74.3297,2.6455,-27.7551,42.0901,-66.9508,99.5538,-74.3048,2.6461,-27.7551,42.0901,-66.9508,99.5538,-74.3048,2.6461,-200,-350,-600,500,0,-50,0
439,1786977873.3689,1786977873.3731,0.03347,-26.2857,48.6593,-61.2747,95.5604,-74.3297,2.7116,-28.0111,41.5962,-66.4285,99.3450,-74.2786,2.8179,-28.0111,41.5962,-66.4285,99.3450,-74.2786,2.8179,-150,-300,-650,350,0,50,0
440,1786977873.4022,1786977873.407,0.03335,-26.7253,47.5165,-62.7692,97.4066,-74.3297,2.7116,-28.7700,41.1227,-68.7941,100.6707,-73.6499,3.0551,-28.7700,41.1227,-68.7941,100.6707,-73.6499,3.0551,-150,-400,-500,600,0,0,0
441,1786977873.4356,1786977873.4398,0.03333,-27.0769,46.7253,-63.5604,97.8462,-74.3297,2.7116,-28.5156,40.3202,-68.9432,101.1270,-72.9645,3.1977,-28.5156,40.3202,-68.9432,101.1270,-72.9645,3.1977,-100,-300,-350,100,0,0,0
442,1786977873.4689,1786977873.4731,0.03339,-27.5165,46.0220,-64.2637,98.8132,-74.3297,2.7116,-28.0577,39.4084,-69.4375,101.3777,-71.1796,3.4973,-28.0577,39.4084,-69.4375,101.3777,-71.1796,3.4973,-150,-250,-250,150,0,0,0
443,1786977873.5023,1786977873.5065,0.03336,-27.6923,45.5824,-65.4945,100.0440,-73.7143,2.7116,-28.5408,39.4047,-69.8261,102.4339,-69.4009,3.8691,-28.5408,39.4047,-69.8261,102.4339,-69.4009,3.8691,-50,-150,-400,550,250,0,0
444,1786977873.5357,1786977873.5398,0.03338,-27.6923,45.1429,-66.2857,100.2198,-72.9231,2.9101,-28.2675,39.9982,-70.6226,102.8970,-66.9648,4.3850,-28.2675,39.9982,-70.6226,102.8970,-66.9648,4.3850,0,-150,-300,0,250,50,0
445,1786977873.5691,1786977873.5732,0.03341,-27.7802,44.6154,-67.0769,101.0989,-71.4286,3.2407,-28.1360,40.0155,-70.3501,102.9084,-63.0419,4.9171,-28.1360,40.0155,-70.3501,102.9084,-63.0419,4.9171,0,-200,-200,350,500,150,0
446,1786977873.6025,1786977873.6066,0.03338,-27.7802,44.3516,-67.8681,101.9780,-69.7582,3.5714,-27.9153,39.2364,-69.1154,103.3549,-60.5140,6.2971,-27.9153,39.2364,-69.1154,103.3549,-60.5140,6.2971,0,-50,-250,350,600,100,0
447,1786977873.6359,1786977873.64,0.03339,-27.7802,44.3516,-68.1319,101.9780,-67.5604,4.1005,-27.5822,40.0513,-69.2499,102.5670,-57.4487,7.3188,-27.5822,40.0513,-69.2499,102.5670,-57.4487,7.3188,0,0,-150,0,800,250,0
448,1786977873.6692,1786977873.6733,0.03336,-27.8681,44.0000,-68.0440,102.5055,-64.9231,4.8280,-27.6178,38.9436,-69.3044,102.9393,-55.7606,8.4134,-27.6178,38.9436,-69.3044,102.9393,-55.7606,8.4134,-50,-100,0,200,850,300,0
449,1786977873.7026,1786977873.7068,0.03341,-27.8681,44.0000,-68.0440,102.5934,-62.1978,5.8862,-26.9076,39.5467,-70.1744,102.8337,-54.2621,9.4369,-26.9076,39.5467,-70.1744,102.8337,-54.2621,9.4369,0,0,0,50,950,500,0
450,1786977873.736,1786977873.9562,0.03335,-27.7802,43.7363,-68.0440,102.6813,-59.7363,6.8783,-26.7912,28.4476,-61.2553,105.2781,-56.6582,6.5243,-26.7912,33.5604,-61.2553,105.2781,-56.6582,6.5243,0,-100,0,50,800,450,1
451,1786977873.9574,1786977873.963,0.22139,-27.0769,43.5604,-68.3956,102.6813,-54.8132,9.1270,-26.4986,28.5715,-62.6934,104.7506,-56.4149,5.9958,-26.4986,33.5604,-62.6934,104.7506,-56.4149,5.9958,0,0,0,0,50,0,1
452,1786977873.9906,1786977873.995,0.03325,-27.1648,43.5604,-68.3956,102.6813,-54.7253,9.1270,-26.9765,29.0711,-62.7069,103.5652,-55.6040,5.6056,-26.9765,33.4725,-62.7069,103.5652,-55.6040,5.6056,0,0,0,0,50,0,0
453,1786977874.024,1786977874.0284,0.03335,-27.1648,42.8571,-67.8681,103.1209,-55.1648,8.7302,-26.8797,29.1784,-63.4394,102.1435,-55.5371,5.2445,-26.8797,32.6813,-63.4394,102.1435,-55.5371,5.2445,0,-150,150,0,-100,-50,0
454,1786977874.0574,1786977874.0618,0.03342,-26.9890,41.0989,-65.8462,103.7363,-55.6923,7.1429,-25.9726,29.7437,-63.2615,99.5427,-54.4926,5.2757,-25.9726,30.9231,-63.2615,99.5427,-54.4926,5.2757,0,-600,750,250,-150,-750,0
455,1786977874.0908,1786977874.0951,0.03343,-26.9011,39.3407,-64.0879,103.1209,-55.6044,6.3492,-25.9076,31.8006,-63.1299,98.3917,-54.3279,5.1035,-25.9076,31.8006,-63.1299,98.3917,-54.3279,5.1035,50,-600,700,-250,50,-550,0
456,1786977874.1241,1786977874.1283,0.03329,-26.7253,37.8462,-63.7363,101.8022,-55.1648,6.0847,-25.3857,32.4835,-63.4480,96.5161,-53.9260,4.6913,-25.3857,32.4835,-63.4480,96.5161,-53.9260,4.6913,100,-550,100,-400,150,-100,0
457,1786977874.1575,1786977874.1616,0.03337,-26.5495,36.9670,-63.5604,100.3077,-54.8132,5.6878,-24.7847,34.1889,-64.1117,94.9610,-54.3008,4.6111,-24.7847,34.1889,-64.1117,94.9610,-54.3008,4.6111,0,-350,100,-500,100,-200,0
458,1786977874.1909,1786977874.195,0.03338,-26.1978,36.7033,-63.5604,99.0769,-54.5495,5.2910,-24.5732,36.5073,-64.6489,94.1842,-54.0564,4.6364,-24.5732,36.5073,-64.6489,94.1842,-54.0564,4.6364,100,-50,0,-450,100,-150,0
459,1786977874.2243,1786977874.2283,0.03337,-25.7582,36.6154,-63.5604,97.4066,-54.5495,5.0926,-23.1846,39.1912,-65.5880,93.7691,-54.4116,4.7218,-23.1846,39.1912,-65.5880,93.7691,-54.4116,4.7218,150,-50,0,-550,50,-100,0
460,1786977874.2577,1786977874.2619,0.03342,-25.1429,37.4066,-63.5604,96.0879,-54.5495,5.0265,-22.6847,41.2805,-66.6098,92.7724,-54.4398,4.6882,-22.6847,41.2805,-66.6098,92.7724,-54.4398,4.6882,200,250,0,-450,0,0,0
461,1786977874.291,1786977874.2951,0.03336,-24.4396,38.6374,-63.7363,95.3846,-54.5495,5.0265,-21.8292,43.3610,-67.3956,92.9404,-55.0990,4.4895,-21.8292,43.3610,-67.3956,92.9404,-55.0990,4.4895,200,450,0,-250,0,0,0
462,1786977874.3244,1786977874.3285,0.03337,-23.7363,40.3956,-64.3516,94.5055,-54.5495,4.8942,-21.4303,45.5185,-68.7479,92.9143,-54.7855,4.1982,-21.4303,45.5185,-68.7479,92.9143,-54.7855,4.1982,250,600,-250,-300,0,-50,0
463,1786977874.3579,1786977874.362,0.03345,-23.0330,42.3297,-64.8791,94.0659,-54.6374,4.6958,-20.7757,46.4489,-68.8138,93.3064,-54.7290,4.1478,-20.7757,46.4489,-68.8138,93.3064,-54.7290,4.1478,250,650,-150,-200,0,-100,0
464,1786977874.3912,1786977874.3953,0.0333,-22.3297,44.3516,-65.5824,93.8022,-54.6374,4.4312,-20.7365,47.6296,-70.6252,94.7380,-55.2287,4.6433,-20.7365,47.6296,-70.6252,94.7380,-55.2287,4.6433,200,700,-200,-50,0,-100,0
465,1786977874.4246,1786977874.4287,0.0334,-21.7143,46.0220,-66.1099,93.8022,-54.7253,4.4312,-20.9245,50.4174,-71.8290,94.4816,-55.2598,4.6055,-20.9245,50.4174,-71.8290,94.4816,-55.2598,4.6055,150,500,-200,0,-50,0,0
466,1786977874.458,1786977874.4621,0.03342,-21.3626,47.5165,-66.8132,94.0659,-54.8132,4.4312,-20.7676,51.9394,-74.7215,95.3556,-55.9954,4.5192,-20.7676,51.9394,-74.7215,95.3556,-55.9954,4.5192,100,500,-300,0,-50,0,0
467,1786977874.4913,1786977874.4955,0.03335,-21.2747,49.1868,-68.3077,94.3297,-54.9011,4.4312,-21.6732,52.5995,-75.7438,95.9420,-56.6175,4.6738,-21.6732,52.5995,-75.7438,95.9420,-56.6175,4.6738,0,550,-450,100,0,0,0
468,1786977874.5247,1786977874.5289,0.03338,-21.2747,50.9451,-69.9780,94.6813,-55.4286,4.4312,-21.2078,53.6669,-77.3587,96.6644,-56.5282,4.5163,-21.2078,53.6669,-77.3587,96.6644,-56.5282,4.5163,0,600,-550,150,-150,0,0
469,1786977874.5581,1786977874.5623,0.03343,-21.4505,52.4396,-71.6484,95.2967,-55.6923,4.4312,-22.2050,54.2377,-78.8899,96.9281,-56.7241,4.6439,-22.2050,54.2377,-78.8899,96.9281,-56.7241,4.6439,-50,550,-600,250,-150,0,0
470,1786977874.5915,1786977874.5957,0.03335,-21.5385,53.6703,-72.9670,95.8242,-55.9560,4.4312,-22.1694,54.5057,-79.4904,96.6318,-57.0690,4.4900,-22.1694,54.5057,-79.4904,96.6318,-57.0690,4.4900,-50,400,-400,150,-100,0,0
471,1786977874.6249,1786977874.629,0.03337,-21.6264,54.6374,-74.5495,96.1758,-56.2198,4.4312,-22.3129,55.6267,-80.7645,96.9493,-56.8036,4.6751,-22.3129,55.6267,-80.7645,96.9493,-56.8036,4.6751,0,300,-550,150,-100,0,0
472,1786977874.6583,1786977874.6624,0.0334,-21.6264,54.9890,-75.6923,96.2637,-56.6593,4.4312,-22.8963,55.7404,-80.0519,96.7717,-57.2641,4.5854,-22.8963,55.7404,-80.0519,96.7717,-57.2641,4.5854,0,150,-350,0,-150,0,0
473,1786977874.6916,1786977874.6958,0.03335,-21.8022,55.6923,-77.0110,96.3516,-56.6593,4.4312,-23.0647,57.2767,-82.3042,96.1454,-57.1156,4.7190,-23.0647,57.2767,-82.3042,96.1454,-57.1156,4.7190,-50,250,-400,50,0,0,0
474,1786977874.725,1786977874.7291,0.03337,-22.0659,56.1319,-77.6264,96.4396,-56.8352,4.4312,-23.4051,56.4567,-81.6879,96.4035,-56.7331,4.5759,-23.4051,56.4567,-81.6879,96.4035,-56.7331,4.5759,-100,100,-300,0,0,0,0
475,1786977874.7584,1786977874.7626,0.03338,-22.3297,56.9231,-77.9780,96.4396,-56.9231,4.4312,-23.7716,57.3375,-82.1623,96.2164,-56.6942,4.3478,-23.7716,57.3375,-82.1623,96.2164,-56.6942,4.3478,-100,300,-150,0,-50,0,0
476,1786977874.7917,1786977874.7959,0.03336,-22.5934,57.6264,-78.7692,96.4396,-56.8352,4.4312,-23.9304,56.8356,-82.8926,95.4162,-56.0587,4.0882,-23.9304,56.8356,-82.8926,95.4162,-56.0587,4.0882,-50,300,-250,0,50,0,0
477,1786977874.8251,1786977874.8292,0.03338,-22.9451,57.8901,-79.1209,96.4396,-56.7473,4.4312,-24.1242,56.7295,-82.8534,95.7493,-56.1013,3.8136,-24.1242,56.7295,-82.8534,95.7493,-56.1013,3.8136,-100,100,-100,0,50,0,0
478,1786977874.8585,1786977874.8625,0.03337,-23.2088,57.9780,-79.6484,96.2637,-56.6593,4.3651,-24.2238,56.5041,-83.0620,95.3213,-55.8321,3.8435,-24.2238,56.5041,-83.0620,95.3213,-55.8321,3.8435,-150,0,-200,-100,0,-50,0
479,1786977874.8919,1786977874.896,0.03338,-23.4725,57.9780,-80.1758,96.1758,-56.4835,4.1005,-24.8096,56.5869,-82.8403,95.7874,-55.8146,3.8569,-24.8096,56.5869,-82.8403,95.7874,-55.8146,3.8569,-50,0,-150,0,50,-100,0
480,1786977874.9253,1786977874.9294,0.0334,-23.6484,57.9780,-80.5275,95.9121,-56.3077,4.0344,-24.9175,56.8195,-83.4136,95.6723,-56.3965,4.5734,-24.9175,56.8195,-83.4136,95.6723,-56.3965,4.5734,-50,0,-150,-100,100,0,0
481,1786977874.9586,1786977874.9627,0.03337,-23.9121,57.9780,-80.7033,95.9121,-56.3077,4.0344,-25.2726,56.8348,-82.7703,96.2977,-56.6599,5.4094,-25.2726,56.8348,-82.7703,96.2977,-56.6599,5.4094,-100,0,-50,0,0,0,0
482,1786977874.992,1786977874.9975,0.03337,-24.0879,58.0659,-80.9670,95.9121,-56.3077,4.1005,-25.6866,56.9912,-81.6126,95.2546,-56.8638,8.7810,-25.6866,56.9912,-81.6126,95.2546,-56.8638,8.7810,-50,0,-50,0,0,50,0
483,1786977875.0254,1786977875.0295,0.0334,-24.3516,58.0659,-80.9670,95.9121,-56.3956,4.6296,-26.2803,57.3452,-82.4763,97.1513,-57.7270,11.6464,-26.2803,57.3452,-82.4763,97.1513,-57.7270,11.6464,-50,0,0,0,-50,200,0
484,1786977875.0588,1786977875.0629,0.03342,-24.7033,58.0659,-81.0549,95.7363,-56.6593,5.3571,-26.2103,57.9770,-82.3496,97.1585,-57.5497,15.2529,-26.2103,57.9770,-82.3496,97.1585,-57.5497,15.2529,-100,0,0,-100,-100,300,0
485,1786977875.0922,1786977875.0963,0.03333,-25.0549,58.0659,-81.0549,95.8242,-57.0989,7.1429,-26.3862,58.6438,-82.1961,97.3976,-57.9409,18.3946,-26.3862,58.6438,-82.1961,97.3976,-57.9409,17.4074,-150,0,0,0,-150,900,0
486,1786977875.1256,1786977875.1298,0.03341,-25.4945,58.5055,-81.0549,96.6154,-57.1868,9.7884,-26.7771,58.7402,-81.6437,97.7597,-58.2321,21.0217,-26.7771,58.7402,-81.6437,97.7597,-58.2321,20.1190,-150,150,0,300,-100,1150,0
487,1786977875.159,1786977875.1632,0.03339,-25.6703,59.1209,-81.0549,96.8791,-57.4505,12.4339,-27.1621,59.2366,-82.7499,98.3545,-58.5172,22.8801,-27.1621,59.2366,-82.7499,98.3545,-58.5172,22.8307,-100,200,0,100,-100,1200,0
488,1786977875.1923,1786977875.1965,0.03336,-26.0220,59.4725,-81.0549,97.2308,-57.7143,15.1455,-27.8865,59.0293,-81.7591,97.8258,-58.3215,24.2261,-27.8865,59.0293,-81.7591,97.8258,-58.3215,24.2261,-100,100,0,100,-100,1200,0
489,1786977875.2257,1786977875.2298,0.03338,-26.1978,59.8242,-81.0549,97.6703,-58.1538,17.8571,-27.9648,59.4171,-81.7455,98.1309,-58.9500,24.9194,-27.9648,59.4171,-81.7455,98.1309,-58.9500,24.9194,-50,150,0,150,-150,1200,0
490,1786977875.2591,1786977875.2645,0.03337,-26.5495,59.8242,-81.0549,97.6703,-58.1538,20.2381,-28.0735,59.2802,-81.3816,98.4677,-59.2537,25.2227,-28.0735,59.2802,-81.3816,98.4677,-59.2537,25.2227,-100,0,0,0,0,1150,0
491,1786977875.2925,1786977875.2966,0.0334,-26.9011,59.8242,-81.0549,97.8462,-58.3297,22.0238,-28.1219,60.2092,-82.0566,97.9072,-59.4314,25.2612,-28.1219,60.2092,-82.0566,97.9072,-59.4314,25.2612,-100,0,0,50,0,750,0
492,1786977875.3259,1786977875.3299,0.03339,-27.3407,59.9121,-81.0549,98.0220,-58.6813,23.0820,-28.6546,60.0312,-81.7920,97.6067,-59.8360,24.8275,-28.6546,60.0312,-81.7920,97.6067,-59.8360,24.8275,-150,0,0,100,-150,550,0
493,1786977875.3592,1786977875.3633,0.03337,-27.5165,60.4396,-81.0549,98.0220,-58.9451,23.6772,-28.8735,61.0623,-81.6200,97.7771,-60.2503,24.5032,-28.8735,61.0623,-81.6200,97.7771,-60.2503,24.5032,-50,200,0,0,-100,300,0
494,1786977875.3926,1786977875.3967,0.03339,-27.6923,60.7912,-81.0549,98.0220,-59.3846,23.9418,-29.3875,61.6677,-81.3472,97.9051,-61.5327,24.2364,-29.3875,61.6677,-81.3472,97.9051,-61.5327,24.2364,-50,100,0,0,-150,100,0
495,1786977875.426,1786977875.4301,0.03338,-27.8681,61.4945,-81.0549,98.0220,-59.7363,23.9418,-29.5763,62.1751,-81.6957,97.5786,-61.2230,24.1424,-29.5763,62.1751,-81.6957,97.5786,-61.2230,24.1424,-50,200,0,0,-100,0,0
