step,t_obs,t_cmd,dt,pos_shoulder_pan,pos_shoulder_lift,pos_elbow_flex,pos_wrist_flex,pos_wrist_roll,pos_gripper,cmd_shoulder_pan,cmd_shoulder_lift,cmd_elbow_flex,cmd_wrist_flex,cmd_wrist_roll,cmd_gripper,sent_shoulder_pan,sent_shoulder_lift,sent_elbow_flex,sent_wrist_flex,sent_wrist_roll,sent_gripper,velraw_shoulder_pan,velraw_shoulder_lift,velraw_elbow_flex,velraw_wrist_flex,velraw_wrist_roll,velraw_gripper,chunk_start
403,1786977393.2869,1786977393.2917,0.03328,-6.4176,-25.3626,57.8462,-19.4286,-64.5714,7.9365,-4.4265,-25.3596,56.3715,-12.0280,-64.0454,2.4082,-4.4265,-25.3596,56.3715,-12.0280,-64.0454,2.4082,0,0,0,250,50,0,0
404,1786977393.3201,1786977393.3247,0.03329,-5.6264,-25.0989,57.8462,-17.2308,-64.2198,7.9365,-3.9957,-25.2513,55.9481,-11.6697,-63.8871,2.2869,-3.9957,-25.2513,55.9481,-11.6697,-63.8871,2.2869,250,100,0,600,100,0,0
405,1786977393.3535,1786977393.358,0.03339,-4.9231,-25.0110,57.8462,-14.8571,-64.4835,7.9365,-3.8292,-24.3430,55.9178,-12.0629,-64.5727,2.2168,-3.8292,-24.3430,55.9178,-12.0629,-64.5727,2.2168,300,0,0,850,-50,0,0
406,1786977393.387,1786977393.3915,0.03342,-4.4835,-25.0110,57.8462,-13.5385,-64.3956,7.9365,-3.5635,-24.2481,55.6666,-12.3710,-64.6205,2.3274,-3.5635,-24.2481,55.6666,-12.3710,-64.6205,2.3274,150,0,0,400,50,0,0
407,1786977393.4203,1786977393.4245,0.03338,-4.3956,-24.5714,57.8462,-13.2747,-64.3956,7.9365,-3.5927,-23.3585,55.6898,-12.6895,-64.6583,2.2216,-3.5927,-23.3585,55.6898,-12.6895,-64.6583,2.2216,50,100,0,150,50,0,0
408,1786977393.4537,1786977393.4582,0.03338,-4.3956,-24.3077,57.7582,-13.0989,-64.3956,7.9365,-3.2695,-23.8384,55.5062,-13.1106,-64.5099,2.4265,-3.2695,-23.8384,55.5062,-13.1106,-64.5099,2.4265,0,100,-50,100,0,0,0
409,1786977393.4871,1786977393.4916,0.03337,-4.2198,-23.7802,57.7582,-13.0110,-64.3956,7.9365,-3.4915,-23.2775,55.7637,-13.0490,-64.2420,2.4355,-3.4915,-23.2775,55.7637,-13.0490,-64.2420,2.4355,50,200,-50,50,0,0,0
410,1786977393.5205,1786977393.525,0.0334,-3.8681,-23.6923,57.6703,-13.0110,-64.4835,7.9365,-3.3262,-22.9701,55.8744,-13.4886,-64.0124,2.4636,-3.3262,-22.9701,55.8744,-13.4886,-64.0124,2.4636,100,100,0,0,-50,0,0
411,1786977393.5539,1786977393.558,0.0334,-3.6044,-23.3407,57.6703,-13.0110,-64.4835,7.9365,-3.3491,-22.7644,55.2944,-13.5499,-64.2683,2.4395,-3.3491,-22.7644,55.2944,-13.5499,-64.2683,2.4395,150,50,0,0,0,0,0
412,1786977393.5873,1786977393.5917,0.03338,-3.5165,-23.0769,57.6703,-13.0989,-64.4835,7.9365,-3.4318,-22.6311,55.6587,-13.7958,-64.2942,2.5548,-3.4318,-22.6311,55.6587,-13.7958,-64.2942,2.5548,50,100,0,-50,0,0,0
413,1786977393.6207,1786977393.6251,0.03339,-3.5165,-22.7253,57.6703,-13.0989,-64.3956,7.9365,-3.1731,-22.5401,55.9590,-13.7233,-64.0045,2.6285,-3.1731,-22.5401,55.9590,-13.7233,-64.0045,2.6285,0,100,0,0,0,0,0
414,1786977393.6541,1786977393.6586,0.03341,-3.5165,-22.6374,57.6703,-13.0989,-64.3077,7.9365,-3.3438,-22.2902,56.1712,-13.8289,-64.1594,2.6075,-3.3438,-22.2902,56.1712,-13.8289,-64.1594,2.6075,0,50,0,0,0,0,0
415,1786977393.6874,1786977393.6926,0.03337,-3.5165,-22.5495,57.6703,-13.0989,-64.3077,7.9365,-3.5179,-22.6763,56.4541,-13.8410,-64.6826,2.7207,-3.5179,-22.6763,56.4541,-13.8410,-64.6826,2.7207,0,50,0,0,0,0,0
416,1786977393.7208,1786977393.7252,0.03341,-3.5165,-22.4615,57.6703,-13.0989,-64.4835,7.9365,-3.5490,-22.3531,55.9285,-14.1015,-64.3933,2.6976,-3.5490,-22.3531,55.9285,-14.1015,-64.3933,2.6976,0,0,0,0,-50,0,0
417,1786977393.7542,1786977393.7588,0.03337,-3.5165,-22.3736,57.6703,-13.0989,-64.3956,7.9365,-3.4076,-22.3618,56.3171,-13.9935,-64.0696,2.8906,-3.4076,-22.3618,56.3171,-13.9935,-64.0696,2.8906,0,50,0,0,0,0,0
418,1786977393.7876,1786977393.792,0.03336,-3.5165,-22.1099,57.6703,-13.0989,-64.3077,7.9365,-3.6230,-22.5640,56.3552,-14.6093,-64.2426,2.8652,-3.6230,-22.5640,56.3552,-14.6093,-64.2426,2.8652,0,100,0,0,50,0,0
419,1786977393.821,1786977393.8256,0.03346,-3.5165,-22.0220,57.6703,-13.0989,-64.3077,7.9365,-3.8625,-22.5050,56.2110,-14.9904,-64.6290,2.9832,-3.8625,-22.5050,56.2110,-14.9904,-64.6290,2.9832,0,50,0,0,0,0,0
420,1786977393.8544,1786977393.8586,0.03335,-3.5165,-22.0220,57.6703,-13.3626,-64.3077,7.9365,-3.7486,-21.8854,56.1587,-15.3624,-64.4650,3.1069,-3.7486,-21.8854,56.1587,-15.3624,-64.4650,3.1069,0,0,0,-50,0,0,0
421,1786977393.8878,1786977393.8925,0.03343,-3.5165,-22.0220,57.6703,-13.8022,-64.3077,7.9365,-3.8373,-22.5853,56.1977,-15.6246,-63.9438,3.1510,-3.8373,-22.5853,56.1977,-15.6246,-63.9438,3.1510,0,0,0,-100,0,0,0
422,1786977393.9212,1786977393.9258,0.03338,-3.5165,-21.8462,57.5824,-14.1538,-64.3077,7.9365,-3.6316,-22.3508,56.2894,-15.9489,-64.1843,3.2290,-3.6316,-22.3508,56.2894,-15.9489,-64.1843,3.2290,0,50,0,-100,0,0,0
423,1786977393.9545,1786977393.959,0.03332,-3.5165,-21.8462,57.5824,-14.5055,-64.3077,7.9365,-3.7808,-22.3653,56.5313,-15.8715,-64.2886,3.4432,-3.7808,-22.3653,56.5313,-15.8715,-64.2886,3.4432,0,0,0,-100,0,0,0
424,1786977393.988,1786977393.9925,0.03345,-3.5165,-21.7582,57.5824,-14.6813,-64.3077,7.9365,-3.8768,-22.8191,56.6764,-16.3064,-64.2765,4.1855,-3.8768,-22.8191,56.6764,-16.3064,-64.2765,4.1855,0,50,0,-100,0,0,0
425,1786977394.0214,1786977394.0256,0.03342,-3.5165,-21.7582,57.5824,-14.8571,-64.3956,7.9365,-3.8191,-22.9477,57.2725,-16.3696,-64.4334,5.4608,-3.8191,-22.9477,57.2725,-16.3696,-64.4334,5.4608,0,0,0,-100,-50,0,0
426,1786977394.0548,1786977394.0596,0.03339,-3.5165,-21.7582,57.5824,-15.2088,-64.3956,7.9365,-3.7536,-23.5125,57.0282,-16.4244,-64.1701,7.3494,-3.7536,-23.5125,57.0282,-16.4244,-64.1701,7.3494,0,0,0,-100,0,0,0
427,1786977394.0882,1786977394.0926,0.03337,-3.5165,-21.7582,57.7582,-15.3846,-64.3956,7.9365,-3.8616,-23.6820,57.2694,-16.4241,-64.2977,9.5594,-3.8616,-23.6820,57.2694,-16.4241,-64.2977,9.5594,0,0,100,-50,0,0,0
428,1786977394.1215,1786977394.1262,0.03339,-3.5165,-21.7582,57.7582,-15.3846,-64.3956,8.3995,-3.8206,-23.8600,57.4246,-16.6622,-63.8566,12.1869,-3.8206,-23.8600,57.4246,-16.6622,-63.8566,12.1869,0,0,0,0,0,150,0
429,1786977394.1549,1786977394.1595,0.03341,-3.5165,-21.7582,57.8462,-15.4725,-64.3956,9.1270,-4.0080,-23.8022,57.6572,-16.3092,-63.9646,14.6254,-4.0080,-23.8022,57.6572,-16.3092,-63.9646,14.6254,0,0,50,-50,0,300,0
430,1786977394.1883,1786977394.1925,0.03338,-3.5165,-21.7582,57.8462,-15.6484,-64.3956,10.1852,-3.7744,-24.1052,58.1771,-16.2320,-64.3683,16.9690,-3.7744,-24.1052,58.1771,-16.2320,-64.3683,16.9690,0,0,0,-100,0,500,0
431,1786977394.2217,1786977394.2266,0.03339,-3.5165,-21.7582,57.8462,-15.6484,-64.3077,11.5079,-3.9607,-24.2959,58.2744,-16.1983,-64.1432,18.9571,-3.9607,-24.2959,58.2744,-16.1983,-64.1432,18.9571,0,0,0,0,0,550,0
432,1786977394.2551,1786977394.2595,0.03337,-3.5165,-21.9341,58.1978,-15.6484,-64.3077,13.4921,-3.8754,-24.1564,58.3714,-15.8700,-64.1649,20.3360,-3.8754,-24.1564,58.3714,-15.8700,-64.1649,20.3360,0,-100,100,0,0,850,0
433,1786977394.2886,1786977394.293,0.03348,-3.5165,-21.9341,58.3736,-15.6484,-64.3077,15.4762,-4.0619,-24.4817,58.3810,-15.5991,-64.0536,21.5136,-4.0619,-24.4817,58.3810,-15.5991,-64.0536,21.5136,0,0,50,0,0,950,0
434,1786977394.3219,1786977394.3263,0.03329,-3.6044,-21.9341,58.5495,-15.6484,-64.3077,17.3280,-4.1414,-24.4869,58.6146,-15.3298,-64.4957,22.0796,-4.1414,-24.4869,58.6146,-15.3298,-64.4957,22.0796,0,0,100,0,0,850,0
435,1786977394.3552,1786977394.3593,0.03338,-3.6044,-21.9341,58.6374,-15.6484,-64.3077,18.9153,-4.2578,-24.4763,58.8516,-14.8240,-63.9530,22.2582,-4.2578,-24.4763,58.8516,-14.8240,-63.9530,22.2582,0,0,50,0,0,750,0
436,1786977394.3887,1786977394.3936,0.03344,-3.6044,-21.9341,58.8132,-15.6484,-64.3077,20.1058,-4.4572,-24.7069,58.7644,-14.7716,-63.9626,22.2143,-4.4572,-24.7069,58.7644,-14.7716,-63.9626,22.2143,0,0,50,0,0,500,0
437,1786977394.422,1786977394.4265,0.03338,-3.6044,-21.9341,58.9890,-15.2088,-64.3077,20.7672,-4.4989,-25.4393,58.4819,-14.5050,-64.1168,21.9154,-4.4989,-25.4393,58.4819,-14.5050,-64.1168,21.9154,0,0,50,100,0,350,0
438,1786977394.4554,1786977394.4596,0.03337,-3.6923,-21.9341,59.0769,-15.1209,-64.3077,21.1640,-4.8125,-25.2066,59.2737,-14.3633,-63.9418,21.7907,-4.8125,-25.2066,59.2737,-14.3633,-63.9418,21.7907,-50,0,0,0,0,200,0
439,1786977394.4888,1786977394.4935,0.03343,-3.9560,-22.1099,59.0769,-14.8571,-64.3077,21.2302,-4.7504,-25.1496,59.3793,-14.7448,-64.3555,21.5966,-4.7504,-25.1496,59.3793,-14.7448,-64.3555,21.5966,-50,-50,0,100,0,0,0
440,1786977394.5222,1786977394.5267,0.03337,-4.2198,-22.2857,59.2527,-14.6813,-64.3077,21.3624,-4.6343,-25.5589,59.5922,-14.1208,-64.0290,21.5044,-4.6343,-25.5589,59.5922,-14.1208,-64.0290,21.5044,-100,-50,100,50,0,50,0
441,1786977394.5556,1786977394.56,0.03338,-4.3956,-22.5495,59.7802,-14.6813,-64.3077,21.3624,-4.9276,-25.5863,59.8871,-14.1570,-64.1523,21.4288,-4.9276,-25.5863,59.8871,-14.1570,-64.1523,21.4288,-50,-100,200,0,0,0,0
442,1786977394.589,1786977394.5937,0.03338,-4.3956,-22.6374,59.7802,-14.4176,-64.3077,21.3624,-4.7004,-25.7140,60.4832,-14.0280,-64.3588,21.5783,-4.7004,-25.7140,60.4832,-14.0280,-64.3588,21.5783,0,0,0,50,0,0,0
443,1786977394.6224,1786977394.6269,0.0334,-4.3956,-22.8132,59.9560,-14.4176,-64.3077,21.3624,-4.9122,-27.0208,59.7639,-14.1324,-64.8626,21.3598,-4.9122,-27.0208,59.7639,-14.1324,-64.8626,21.3598,0,-50,50,0,0,0,0
444,1786977394.6558,1786977394.6606,0.03339,-4.4835,-23.1648,60.3077,-14.2418,-64.3956,21.3624,-5.0601,-27.2731,61.3901,-14.1439,-64.0629,21.3460,-5.0601,-27.2731,61.3901,-14.1439,-64.0629,21.3460,-50,-100,150,100,-50,0,0
445,1786977394.6892,1786977394.6937,0.03339,-4.5714,-23.6923,60.3956,-14.2418,-64.3956,21.3624,-5.2723,-27.7727,61.4157,-14.4189,-64.9545,21.1992,-5.2723,-27.7727,61.4157,-14.4189,-64.9545,21.1992,0,-200,0,0,0,0,0
446,1786977394.7225,1786977394.7267,0.03335,-4.5714,-24.3956,60.6593,-14.2418,-64.3956,21.3624,-5.7840,-28.7494,61.8186,-14.7184,-64.6130,21.0360,-5.7840,-28.7494,61.8186,-14.7184,-64.6130,21.0360,0,-250,150,0,0,0,0
447,1786977394.7559,1786977394.7605,0.0334,-4.5714,-25.1868,61.3626,-14.2418,-64.4835,21.3624,-5.9542,-30.5032,63.0786,-15.0770,-65.1545,20.9366,-5.9542,-30.5032,63.0786,-15.0770,-65.1545,20.9366,0,-250,250,0,-50,0,0
448,1786977394.7893,1786977394.7938,0.03338,-4.9231,-25.7143,61.8901,-14.2418,-64.4835,21.3624,-6.4505,-32.6212,63.9692,-15.4180,-65.0913,20.6368,-6.4505,-32.6212,63.9692,-15.4180,-65.0913,20.6368,-150,-150,150,0,0,0,0
449,1786977394.8227,1786977394.8272,0.03338,-5.2747,-26.7692,62.6813,-14.2418,-64.6593,21.2963,-6.9250,-34.8495,64.4672,-15.5380,-65.4129,20.0599,-6.9250,-34.8495,64.4672,-15.5380,-65.4129,20.0599,-100,-300,300,0,-50,-50,0
450,1786977394.856,1786977395.0718,0.03337,-5.7143,-28.4396,63.7363,-14.4176,-64.7473,20.9656,-6.3318,-33.5008,64.0737,-5.9014,-63.7519,21.6953,-6.3318,-33.5008,64.0737,-5.9014,-63.7519,21.6953,-150,-550,350,-100,-50,-150,1
451,1786977395.0729,1786977395.0775,0.21689,-6.5055,-32.5714,64.5275,-14.5055,-65.1868,20.3042,-6.3338,-35.9466,66.6088,-6.9999,-64.0658,22.1369,-6.3338,-35.9466,66.6088,-6.9999,-64.0658,22.1369,50,0,0,0,0,0,1
452,1786977395.1062,1786977395.1105,0.03328,-6.5055,-32.5714,64.5275,-14.5055,-65.1868,20.2381,-6.8689,-38.5261,67.6425,-7.2388,-63.3607,22.2010,-6.8689,-38.5261,67.6425,-7.2388,-63.3607,22.2010,0,0,0,0,0,0,0
453,1786977395.1396,1786977395.1437,0.03337,-6.5055,-32.9231,64.9670,-13.8022,-64.8352,20.6349,-7.2846,-40.1517,67.6192,-7.1336,-62.9877,22.3173,-7.2846,-40.1517,67.6192,-7.1336,-62.9877,22.3173,0,0,250,150,50,300,0
454,1786977395.1729,1786977395.1771,0.03337,-6.5934,-34.6813,66.6374,-11.7802,-64.3077,21.3624,-8.0717,-42.1940,69.1743,-6.7251,-62.8963,21.9417,-8.0717,-42.1940,69.1743,-6.7251,-62.8963,21.9417,0,-550,500,750,200,400,0
455,1786977395.2064,1786977395.2106,0.03341,-6.8571,-36.1758,67.3407,-9.5824,-63.8681,21.6270,-9.2291,-43.5361,69.7161,-6.2888,-63.2762,21.9103,-9.2291,-43.5361,69.7161,-6.2888,-63.2762,21.9103,-100,-450,250,650,100,100,0
456,1786977395.2397,1786977395.2438,0.03337,-7.2967,-37.7582,68.3956,-8.4396,-63.6923,21.6270,-10.0871,-47.5606,69.8409,-5.5738,-63.1146,21.4439,-10.0871,-47.5606,69.8409,-5.5738,-63.1146,21.4439,-150,-600,400,450,100,0,0
457,1786977395.2731,1786977395.2773,0.03337,-8.0000,-39.6923,69.2747,-7.5604,-63.6923,21.6270,-11.3086,-50.6573,70.3690,-3.2515,-63.6554,20.2967,-11.3086,-49.8681,70.3690,-3.2515,-63.6554,20.2967,-250,-700,400,300,0,0,0
458,1786977395.3065,1786977395.3108,0.0334,-8.9670,-41.4505,69.8022,-6.6813,-63.6923,21.5608,-11.9504,-53.9477,70.6258,-0.0779,-64.2775,18.3863,-11.9504,-51.7143,70.6258,-0.0779,-64.2775,18.3863,-300,-550,150,300,0,0,0
459,1786977395.3398,1786977395.3441,0.03335,-9.8462,-44.0000,70.5055,-5.4505,-63.6923,21.0317,-12.8656,-57.8945,69.8188,4.2998,-64.9434,15.6716,-12.8656,-54.2637,69.8188,4.2998,-64.9434,15.6716,-300,-900,250,350,0,-300,0
460,1786977395.3733,1786977395.3776,0.03342,-10.7253,-46.6374,70.5934,-3.3407,-63.8681,20.0397,-12.7612,-62.2762,69.8320,10.1466,-65.4076,12.4091,-12.7612,-56.9011,69.8320,6.9231,-65.4076,12.4091,-300,-900,100,700,-50,-350,0
461,1786977395.4066,1786977395.4109,0.03337,-11.7802,-49.0989,70.5934,-0.6154,-64.1319,18.3201,-12.9507,-65.8582,68.8625,17.8154,-66.1160,8.6183,-12.9507,-59.4505,68.8625,9.6484,-66.1160,8.6183,-350,-850,0,950,-100,-750,0
462,1786977395.44,1786977395.4443,0.03338,-12.2198,-51.5604,70.6813,2.2857,-64.6593,16.2037,-13.3309,-69.7081,68.2451,25.1304,-66.4304,4.2557,-13.3309,-61.9121,68.2451,12.6374,-66.4304,5.9392,-150,-800,50,1000,-200,-950,0
463,1786977395.4734,1786977395.4777,0.03337,-12.3956,-54.0220,70.6813,5.1868,-65.2747,13.7566,-13.1040,-73.2071,67.6326,32.5169,-67.2951,0.8240,-13.1040,-64.3736,67.6326,15.4505,-67.2951,3.4259,-100,-800,0,1000,-200,-1000,0
464,1786977395.5068,1786977395.5117,0.03337,-12.3956,-56.6593,70.6813,8.0000,-65.8901,11.3095,-13.5527,-76.2487,68.2137,39.6385,-68.9578,-0.4323,-13.5527,-67.0110,68.2137,18.3516,-68.9578,0.8466,50,-850,0,950,-250,-1100,0
465,1786977395.5402,1786977395.5445,0.03339,-12.6593,-59.2088,70.4176,10.8132,-66.3297,8.2672,-12.9721,-81.0579,69.6212,45.2365,-69.2523,-0.4237,-12.9721,-69.4725,69.6212,21.2527,-69.2523,-0.4237,-100,-900,-50,1000,-150,-1400,0
466,1786977395.5735,1786977395.5778,0.03336,-13.1868,-61.7582,70.4176,13.7143,-67.2088,5.6217,-12.6082,-84.4540,71.4440,48.7240,-70.2679,0.2705,-12.6082,-72.1099,71.4440,24.0659,-70.2679,0.2705,-200,-850,-50,950,-350,-1300,0
467,1786977395.6069,1786977395.6111,0.03338,-13.1868,-64.3956,70.4176,16.5275,-68.0879,3.5714,-12.1789,-87.3018,72.3894,52.1679,-70.8678,0.7557,-12.1789,-74.7473,72.3894,26.8791,-70.8678,0.7557,-50,-900,0,950,-250,-1000,0
468,1786977395.6404,1786977395.6447,0.03347,-12.8352,-67.1209,71.2967,19.3407,-68.8791,2.5132,-11.8401,-92.6081,75.0285,54.1079,-71.5254,0.5835,-11.8401,-77.4725,75.0285,29.8681,-71.5254,0.5835,150,-900,300,1000,-250,-450,0
469,1786977395.6737,1786977395.678,0.03331,-12.5714,-69.7582,72.3516,22.3297,-69.6703,2.1164,-11.4032,-95.4164,78.8842,55.8445,-72.1816,0.4697,-11.4032,-80.1099,78.8842,32.6813,-72.1816,0.4697,150,-900,400,1000,-250,-150,0
470,1786977395.707,1786977395.7113,0.03337,-12.3956,-72.3077,73.3187,25.1429,-70.3736,1.6534,-10.2453,-98.0396,80.6750,57.0150,-73.6456,0.5614,-10.2453,-82.7473,80.6750,35.4945,-73.6456,0.5614,0,-850,300,1000,-200,-200,0
471,1786977395.7404,1786977395.7447,0.0334,-12.3077,-75.4725,75.5165,27.9560,-71.1648,1.5212,-9.7788,-99.0386,83.8903,58.4888,-75.3227,0.4084,-9.7788,-85.8242,83.8903,38.3956,-75.3227,0.4084,50,-1000,750,950,-300,-50,0
472,1786977395.7739,1786977395.7787,0.03343,-11.6044,-78.1978,78.0659,30.8571,-72.0440,1.4550,-9.3655,-99.5024,85.6789,60.4060,-77.1229,0.4778,-9.3655,-88.4615,85.6789,41.2088,-77.1229,0.4778,150,-850,800,1000,-250,-50,0
473,1786977395.8072,1786977395.8116,0.03332,-10.5495,-80.4835,80.6154,33.6703,-73.5385,1.4550,-9.0854,-99.8708,87.7417,61.5130,-79.6444,0.4736,-9.0854,-90.8352,87.7417,44.0220,-79.6444,0.4736,300,-700,800,900,-500,0,0
474,1786977395.8406,1786977395.8449,0.03342,-10.0220,-83.2967,83.2527,36.5714,-75.1209,1.3889,-8.8978,-100.3002,89.1549,62.9288,-81.8337,0.4322,-8.8978,-93.6484,89.1549,47.0110,-81.8337,0.4322,200,-950,900,1000,-600,0,0
475,1786977395.874,1786977395.8782,0.03336,-9.9341,-86.1099,85.4505,39.4725,-76.6154,1.3889,-9.1032,-99.3983,89.7737,64.5479,-83.8670,0.4671,-9.1032,-96.3736,89.7737,49.7363,-83.8670,0.4671,0,-900,750,950,-450,0,0
476,1786977395.9073,1786977395.9117,0.03337,-9.9341,-88.7473,87.4725,42.2857,-78.8132,1.3889,-8.4355,-100.0730,90.8168,66.9113,-84.6063,0.4511,-8.4355,-99.0989,90.8168,52.6374,-84.6063,0.4511,-50,-950,700,950,-700,0,0
477,1786977395.9407,1786977395.945,0.03338,-9.4066,-91.3846,88.9670,45.0989,-80.9231,1.3889,-8.1293,-99.8046,90.7636,68.4617,-84.8615,0.5180,-8.1293,-99.8046,90.7636,55.4505,-84.8615,0.5180,200,-850,450,950,-700,0,0
478,1786977395.9741,1786977395.9784,0.03338,-8.8791,-94.1978,89.9341,48.0000,-82.4176,1.3889,-8.1388,-101.5788,91.9892,68.3765,-84.5237,0.5820,-8.1388,-101.5788,91.9892,58.3516,-84.5237,0.5820,150,-950,300,950,-550,0,0
479,1786977396.0075,1786977396.0117,0.03339,-8.7033,-96.7473,90.5495,50.9011,-83.0330,1.3889,-7.6284,-101.1206,93.2607,70.1261,-84.0029,0.5912,-7.6284,-101.1206,93.2607,61.1648,-84.0029,0.5912,50,-1000,250,1000,-200,0,0
480,1786977396.0409,1786977396.0452,0.03342,-8.5275,-98.4176,91.3407,53.5385,-83.4725,1.3889,-7.6028,-101.2413,94.2871,71.1777,-85.2372,0.5664,-7.6028,-101.2413,94.2871,63.8901,-85.2372,0.5664,100,-550,250,950,-100,0,0
481,1786977396.0742,1786977396.0785,0.03335,-8.4396,-99.6484,92.6593,56.5275,-83.4725,1.3889,-7.6339,-101.9896,95.8406,71.3438,-84.1460,0.6466,-7.6339,-101.9896,95.8406,66.8791,-84.1460,0.6466,0,-350,450,1000,0,0,0
482,1786977396.1076,1786977396.112,0.03338,-8.1758,-100.0000,93.7143,59.2527,-84.1758,1.3889,-7.4305,-100.9498,95.6069,71.9649,-84.2012,0.7015,-7.4305,-100.9498,95.6069,69.6044,-84.2012,0.7015,100,-100,400,950,-250,0,0
483,1786977396.141,1786977396.1452,0.03337,-8.0879,-100.3516,94.8571,62.1538,-84.3516,1.3889,-7.6861,-101.6389,96.6128,71.8885,-84.8195,0.4541,-7.6861,-101.6389,96.6128,71.8885,-84.8195,0.4541,50,-100,400,1000,0,0,0
484,1786977396.1744,1786977396.1785,0.03338,-7.8242,-100.4396,95.0330,65.1429,-84.2637,1.3889,-7.7126,-102.2904,97.4926,72.6245,-83.7167,0.4547,-7.7126,-102.2904,97.4926,72.6245,-83.7167,0.4547,50,0,0,1000,50,0,0
485,1786977396.2078,1786977396.2119,0.03337,-7.7363,-100.6154,95.4725,67.6923,-84.4396,1.3889,-7.7140,-103.0617,98.8004,73.0454,-83.2400,0.5324,-7.7140,-103.0617,98.8004,73.0454,-83.2400,0.5324,50,-150,100,900,-50,0,0
486,1786977396.2411,1786977396.2454,0.0334,-7.8242,-101.3187,96.0000,69.7143,-84.1758,1.3889,-7.2302,-103.7703,99.0505,72.5899,-83.3149,0.6633,-7.2302,-103.7703,99.0505,72.5899,-83.3149,0.6633,0,-250,150,600,150,0,0
487,1786977396.2745,1786977396.2786,0.03338,-7.8242,-101.9341,96.7033,70.8571,-83.8242,1.3889,-6.6869,-103.8561,99.6653,73.1974,-83.3652,0.5389,-6.6869,-103.8561,99.6653,73.1974,-83.3652,0.5389,0,-200,250,500,200,0,0
488,1786977396.3079,1786977396.312,0.03338,-7.8242,-102.5495,96.9670,71.3846,-83.8242,1.3889,-7.3403,-104.6072,99.1748,73.7009,-82.8471,0.7873,-7.3403,-104.6072,99.1748,73.7009,-82.8471,0.7873,0,-250,150,150,0,0,0
489,1786977396.3413,1786977396.3454,0.03342,-7.5604,-102.9890,97.0549,72.0879,-83.8242,1.3889,-7.0252,-104.0059,100.2825,74.0264,-82.9762,0.7060,-7.0252,-104.0059,100.2825,74.0264,-82.9762,0.7060,50,-150,0,300,0,0,0
490,1786977396.3747,1786977396.3787,0.03335,-7.2088,-103.4286,97.0549,72.7033,-83.8242,1.3889,-6.4501,-104.0987,100.6096,75.1318,-82.6276,0.6324,-6.4501,-104.0987,100.6096,75.1318,-82.6276,0.6324,100,-150,0,200,0,0,0
491,1786977396.408,1786977396.4121,0.03337,-7.2088,-103.6044,97.0549,73.3187,-83.4725,1.3889,-6.4205,-104.8577,101.0693,75.5933,-83.1474,0.8526,-6.4205,-104.8577,101.0693,75.5933,-83.1474,0.8526,0,-50,0,200,100,0,0
492,1786977396.4415,1786977396.4455,0.03342,-7.2088,-103.5165,97.0549,74.1099,-83.2967,1.3889,-5.5208,-104.7534,100.7122,76.3601,-82.8137,0.7437,-5.5208,-104.7534,100.7122,76.3601,-82.8137,0.7437,0,50,0,300,50,0,0
493,1786977396.4748,1786977396.4789,0.03338,-7.1209,-103.8681,97.0549,74.7253,-83.2967,1.3889,-5.0753,-103.9683,100.7236,77.3021,-82.7014,0.7031,-5.0753,-103.9683,100.7236,77.3021,-82.7014,0.7031,50,-150,0,300,0,0,0
494,1786977396.5082,1786977396.5122,0.03336,-6.5055,-104.2198,97.0549,75.4286,-83.2088,1.3889,-4.7848,-104.5366,101.0484,77.9982,-82.4619,0.6239,-4.7848,-104.5366,101.0484,77.9982,-82.4619,0.6239,200,-100,0,250,0,0,0
495,1786977396.5416,1786977396.5457,0.03338,-5.7143,-104.1319,97.0549,76.2198,-83.2088,1.3889,-3.5939,-104.7446,100.9595,79.6625,-82.5440,0.7511,-3.5939,-104.7446,100.9595,79.6625,-82.5440,0.7511,300,50,0,300,0,0,0
496,1786977396.5749,1786977396.579,0.03337,-5.1868,-104.2198,97.0549,76.9231,-83.2967,1.3889,-3.5185,-104.8031,101.4463,80.4652,-83.0617,0.8091,-3.5185,-104.8031,101.4463,80.4652,-83.0617,0.8091,150,0,0,200,0,0,0
497,1786977396.6084,1786977396.6125,0.03342,-5.0989,-104.2198,97.0549,77.9780,-83.0330,1.3889,-2.3849,-104.5070,100.8254,81.7299,-82.5784,1.0706,-2.3849,-104.5070,100.8254,81.7299,-82.5784,1.0706,50,0,0,300,100,0,0
498,1786977396.6417,1786977396.6459,0.03338,-4.3077,-104.2198,97.0549,79.1209,-83.1209,1.3889,-2.2787,-104.4027,101.7103,83.0333,-83.1713,1.1060,-2.2787,-104.4027,101.7103,83.0333,-83.1713,1.1060,200,0,0,400,-50,0,0
499,1786977396.6751,1786977396.6796,0.03338,-3.5165,-104.2198,97.0549,80.1758,-83.1209,1.3889,-2.3381,-104.5629,100.1642,83.2789,-81.7258,1.2538,-2.3381,-104.5629,100.1642,83.2789,-81.7258,1.2538,300,0,0,400,0,0,0
500,1786977396.7085,1786977396.9301,0.03338,-3.0769,-104.2198,97.0549,81.3187,-83.0330,1.3889,-2.7904,-105.6896,97.2775,80.2642,-83.2959,0.6786,-2.7904,-105.6896,97.2775,80.2642,-83.2959,0.6786,100,0,0,400,50,0,1
