step,t_obs,t_cmd,dt,pos_shoulder_pan,pos_shoulder_lift,pos_elbow_flex,pos_wrist_flex,pos_wrist_roll,pos_gripper,cmd_shoulder_pan,cmd_shoulder_lift,cmd_elbow_flex,cmd_wrist_flex,cmd_wrist_roll,cmd_gripper,sent_shoulder_pan,sent_shoulder_lift,sent_elbow_flex,sent_wrist_flex,sent_wrist_roll,sent_gripper,velraw_shoulder_pan,velraw_shoulder_lift,velraw_elbow_flex,velraw_wrist_flex,velraw_wrist_roll,velraw_gripper,chunk_start
355,1700000013.3267,1700000013.3287,0.0333,-5.2163,26.7199,-10.6664,77.2543,-69.2293,1.6330,-5.3626,27.6044,-26.8638,76.4835,-69.2308,1.6330,-5.3626,27.6044,-26.8638,76.4835,-69.2308,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
356,1700000013.3600,1700000013.3620,0.0333,-5.2505,26.9488,-14.7828,77.0768,-69.2296,1.6330,-5.3626,27.9560,-29.7375,76.5714,-69.2308,1.6330,-5.3626,27.9560,-29.7375,76.5714,-69.2308,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
357,1700000013.3933,1700000013.3953,0.0333,-5.2767,27.2095,-18.5834,76.9604,-69.2299,1.6330,-5.3626,28.3956,-32.0059,76.5714,-69.2308,1.6330,-5.3626,28.3956,-32.0059,76.5714,-69.2308,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
358,1700000013.4267,1700000013.4287,0.0333,-5.2968,27.5165,-21.9946,76.8708,-69.2301,1.6330,-5.3626,28.8352,-33.7434,76.5714,-69.2308,1.6330,-5.3626,28.8352,-33.7434,76.5714,-69.2308,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
359,1700000013.4600,1700000013.4620,0.0333,-5.3122,27.8578,-24.9804,76.8018,-69.2303,1.6330,-5.3626,29.2747,-35.0741,76.6593,-69.2308,1.6330,-5.3626,29.2747,-35.0741,76.6593,-69.2308,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
360,1700000013.4933,1700000013.4953,0.0333,-5.3239,28.2245,-27.5456,76.7690,-69.2304,1.6330,-5.2747,29.7143,-36.0934,76.7473,-69.2308,1.6330,-5.2747,29.7143,-36.0934,76.7473,-69.2308,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
361,1700000013.5267,1700000013.5287,0.0333,-5.3124,28.6101,-29.7179,76.7640,-69.2305,1.6330,-5.2747,30.2418,-36.8740,76.7473,-69.2308,1.6330,-5.2747,30.2418,-36.8740,76.7473,-69.2308,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
362,1700000013.5600,1700000013.5620,0.0333,-5.3036,29.0324,-31.5366,76.7601,-69.2305,1.6330,-5.2747,30.5934,-37.4720,76.7473,-69.2308,1.6330,-5.2747,30.5934,-37.4720,76.7473,-69.2308,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
363,1700000013.5933,1700000013.5953,0.0333,-5.2969,29.4364,-33.0450,76.7572,-69.2306,1.6330,-5.2747,30.9451,-37.9300,76.7473,-69.2308,1.6330,-5.2747,30.9451,-37.9300,76.7473,-69.2308,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
364,1700000013.6267,1700000013.6287,0.0333,-5.2917,29.8268,-34.2864,76.7549,-69.2306,1.6330,-5.2747,31.2088,-38.2807,76.7473,-69.2308,1.6330,-5.2747,31.2088,-38.2807,76.7473,-69.2308,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
365,1700000013.6600,1700000013.6620,0.0333,-5.2877,30.1845,-35.3015,76.7531,-69.2307,1.6330,-5.2747,31.3846,-38.5494,76.7473,-69.2308,1.6330,-5.2747,31.3846,-38.5494,76.7473,-69.2308,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
366,1700000013.6933,1700000013.6953,0.0333,-5.2847,30.4951,-36.1270,76.7518,-69.2307,1.6330,-5.2747,31.3846,-38.7552,76.7473,-69.2308,1.6330,-5.2747,31.3846,-38.7552,76.7473,-69.2308,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
367,1700000013.7267,1700000013.7287,0.0333,-5.2824,30.7253,-36.7949,76.7507,-69.2307,1.6330,-5.2747,31.3846,-38.9128,76.7473,-69.2308,1.6330,-5.2747,31.3846,-38.9128,76.7473,-69.2308,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
368,1700000013.7600,1700000013.7620,0.0333,-5.2806,30.8959,-37.3331,76.7499,-69.2307,1.6330,-5.2747,31.3846,-39.0335,76.7473,-69.2308,1.6330,-5.2747,31.3846,-39.0335,76.7473,-69.2308,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
369,1700000013.7933,1700000013.7953,0.0333,-5.2792,31.0224,-37.7653,76.7493,-69.2307,1.6330,-5.3626,31.3846,-39.1260,76.7473,-69.2308,1.6330,-5.3626,31.3846,-39.1260,76.7473,-69.2308,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
370,1700000013.8267,1700000013.8287,0.0333,-5.2987,31.1162,-38.1111,76.7488,-69.2307,1.6330,-5.4505,31.2967,-39.4606,76.7473,-69.2308,1.6330,-5.4505,31.2967,-39.4606,76.7473,-69.2308,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
371,1700000013.8600,1700000013.8620,0.0333,-5.3342,31.1629,-38.4540,76.7485,-69.2307,1.6330,-5.5385,31.2967,-39.6027,76.7473,-69.2308,1.6330,-5.5385,31.2967,-39.6027,76.7473,-69.2308,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
372,1700000013.8933,1700000013.8953,0.0333,-5.3819,31.1975,-38.7460,76.7482,-69.2308,1.6330,-5.5385,31.1209,-39.7322,76.7473,-69.2308,1.6330,-5.5385,31.1209,-39.7322,76.7473,-69.2308,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
373,1700000013.9267,1700000013.9287,0.0333,-5.4184,31.1777,-38.9966,76.7480,-69.2308,1.6330,-5.6264,30.8571,-39.8519,76.7473,-69.2308,1.6330,-5.6264,30.8571,-39.8519,76.7473,-69.2308,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
374,1700000013.9600,1700000013.9620,0.0333,-5.4670,31.0947,-39.2140,76.7478,-69.2308,1.6330,-5.7143,30.2418,-40.7554,76.9231,-69.2308,1.6330,-5.7143,30.2418,-40.7554,76.9231,-69.2308,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
375,1700000013.9933,1700000013.9953,0.0333,-5.5248,30.8740,-39.6057,76.7882,-69.2308,1.6330,-6.0659,29.0989,-42.2686,78.0659,-69.2308,1.6330,-6.0659,29.0989,-42.2686,78.0659,-69.2308,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
376,1700000014.0267,1700000014.0287,0.0333,-5.6512,30.4146,-40.2824,77.0825,-69.2308,1.6330,-6.5934,27.7802,-44.2169,79.8242,-69.2308,1.6330,-6.5934,27.7802,-44.2169,79.8242,-69.2308,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
377,1700000014.0600,1700000014.0620,0.0333,-5.8712,29.7328,-41.2824,77.7140,-69.2308,1.6330,-6.7692,26.3736,-45.8103,81.5824,-69.2308,1.6330,-6.7692,26.3736,-45.8103,81.5824,-69.2308,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
378,1700000014.0933,1700000014.0953,0.0333,-6.0810,28.8634,-42.4331,78.6050,-69.2308,1.6330,-6.9451,24.9670,-47.0495,83.6044,-69.2308,1.6330,-6.9451,24.9670,-47.0495,83.6044,-69.2308,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
379,1700000014.1267,1700000014.1287,0.0333,-6.2828,27.8550,-43.6063,79.7566,-69.2308,1.6330,-7.0330,23.6484,-48.1108,85.8901,-69.2308,1.6330,-7.0330,23.6484,-48.1108,85.8901,-69.2308,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
380,1700000014.1600,1700000014.1620,0.0333,-6.4580,26.7663,-44.7511,81.1693,-69.2308,1.6330,-7.1209,21.9780,-49.4344,88.7912,-69.2308,1.6330,-7.1209,21.9780,-49.4344,88.7912,-69.2308,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
381,1700000014.1933,1700000014.1953,0.0333,-6.6128,25.5270,-45.9413,82.9249,-69.2308,1.6330,-7.2088,20.1319,-51.1965,91.8681,-69.2308,1.6330,-7.2088,20.1319,-51.1965,91.8681,-69.2308,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
382,1700000014.2267,1700000014.2287,0.0333,-6.7520,24.1307,-47.2768,84.9848,-69.2308,1.6330,-7.2088,18.1099,-53.1334,94.9451,-69.2308,1.6330,-7.2088,18.1099,-53.1334,94.9451,-69.2308,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
383,1700000014.2600,1700000014.2620,0.0333,-6.8587,22.5724,-48.7652,87.2790,-69.2308,1.6330,-7.2088,16.0879,-54.8060,97.8462,-69.2308,1.5552,-7.2088,16.0879,-54.8060,97.8462,-69.2308,1.5552,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
384,1700000014.2933,1700000014.2953,0.0333,-6.9404,20.8942,-50.3004,89.7130,-69.2308,1.6118,-7.2088,13.9780,-56.3022,100.9231,-69.2308,1.5552,-7.2088,13.9780,-56.3022,100.9231,-69.2308,1.5552,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
385,1700000014.3267,1700000014.3287,0.0333,-7.0031,19.1042,-51.8257,92.2951,-69.2308,1.5963,-7.2088,11.7802,-57.6221,104.3516,-69.2308,1.5552,-7.2088,11.7802,-57.6221,104.3516,-69.2308,1.5552,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
386,1700000014.3600,1700000014.3620,0.0333,-7.0512,17.2087,-53.2988,95.0721,-69.2308,1.5851,-7.2088,9.2308,-57.7989,105.2308,-68.8791,1.3997,-7.2088,9.2308,-57.7989,105.2308,-68.8791,1.3997,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
387,1700000014.3933,1700000014.3953,0.0333,-7.0880,15.1439,-54.4424,97.4120,-69.1470,1.5346,-7.2088,6.1538,-57.1843,104.7912,-68.8791,1.3997,-7.2088,6.1538,-57.1843,104.7912,-68.8791,1.3997,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
388,1700000014.4267,1700000014.4287,0.0333,-7.1162,12.8172,-55.1393,99.1117,-69.0831,1.4978,-7.2088,2.4615,-56.5695,104.8791,-69.1429,1.3997,-7.2088,2.4615,-56.5695,104.8791,-69.1429,1.3997,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
389,1700000014.4600,1700000014.4620,0.0333,-7.1378,10.1370,-55.5027,100.4401,-69.0974,1.4710,-7.2088,-1.2308,-55.6029,104.8791,-69.1429,1.3997,-7.2088,-1.2308,-55.6029,104.8791,-69.1429,1.3997,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
390,1700000014.4933,1700000014.4953,0.0333,-7.1544,7.1949,-55.5282,101.4626,-69.1082,1.4516,-6.9451,-4.8352,-53.2297,104.8791,-69.1429,1.3997,-6.9451,-4.8352,-53.2297,104.8791,-69.1429,1.3997,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
391,1700000014.5267,1700000014.5287,0.0333,-7.1055,4.0814,-54.9441,102.2495,-69.1165,1.4374,-6.7692,-8.3516,-49.2739,104.8791,-69.1429,1.3997,-6.7692,-8.3516,-49.2739,104.8791,-69.1429,1.3997,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
392,1700000014.5600,1700000014.5620,0.0333,-7.0270,0.8636,-53.5030,102.8552,-69.1228,1.4271,-6.7692,-11.8681,-44.7026,104.8791,-68.9670,1.3997,-6.7692,-11.8681,-44.7026,104.8791,-68.9670,1.3997,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
393,1700000014.5933,1700000014.5953,0.0333,-6.9668,-2.4315,-51.2665,103.3214,-69.0856,1.4197,-6.7692,-15.9121,-39.6918,104.8791,-68.9670,1.3997,-6.7692,-15.9121,-39.6918,104.8791,-68.9670,1.3997,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
394,1700000014.6267,1700000014.6287,0.0333,-6.9206,-5.9204,-48.3249,103.6802,-69.0574,1.4142,-6.7692,-20.2198,-34.3293,104.8791,-68.9670,1.3997,-6.7692,-20.2198,-34.3293,104.8791,-68.9670,1.3997,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
395,1700000014.6600,1700000014.6620,0.0333,-6.8853,-9.6212,-44.7681,103.9563,-69.0358,1.4103,-6.7692,-25.0549,-28.2634,104.8791,-69.0549,1.4774,-6.7692,-25.0549,-28.2634,104.8791,-69.0549,1.4774,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
396,1700000014.6933,1700000014.6953,0.0333,-6.8582,-13.6156,-40.5736,104.1689,-69.0404,1.4286,-6.7692,-29.8022,-22.3734,104.6154,-69.2308,1.7107,-6.7692,-29.8022,-22.3734,104.6154,-69.2308,1.7107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
397,1700000014.7267,1700000014.7287,0.0333,-6.8374,-17.8049,-35.9483,104.2717,-69.0858,1.5055,-6.7692,-34.6374,-16.2196,103.9121,-69.2308,1.7107,-6.7692,-34.6374,-16.2196,103.9121,-69.2308,1.7107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
398,1700000014.7600,1700000014.7620,0.0333,-6.8215,-22.1613,-30.9344,104.1889,-69.1203,1.5615,-6.7692,-39.4725,-9.9779,103.2967,-69.2308,1.7107,-6.7692,-39.4725,-9.9779,103.2967,-69.2308,1.7107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
399,1700000014.7933,1700000014.7953,0.0333,-6.8093,-26.6416,-25.6086,103.9834,-69.1467,1.6022,-6.7692,-44.7473,-4.0878,102.6813,-69.2308,1.7107,-6.7692,-44.7473,-4.0878,102.6813,-69.2308,1.7107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
400,1700000014.8267,1700000014.8287,0.0333,-6.7999,-31.3275,-20.1393,103.6835,-69.1667,1.6318,-6.7692,-50.2857,66.2418,101.7143,-69.2308,1.7885,-6.7692,-50.2857,66.2418,101.7143,-69.2308,1.7885,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
401,1700000015.0467,1700000015.0487,0.2200,-6.7745,-47.6595,53.7690,102.0641,-69.2201,1.7693,-6.7692,-56.2637,58.2062,100.0440,-69.2308,1.7885,-6.7692,-56.2637,58.2062,100.0440,-69.2308,1.7885,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
402,1700000015.0800,1700000015.0820,0.0333,-6.7733,-49.8864,54.8967,101.5988,-69.2227,1.7745,-6.7692,-62.5055,53.8530,97.9341,-69.2308,1.7885,-6.7692,-62.5055,53.8530,97.9341,-69.2308,1.7885,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
403,1700000015.1133,1700000015.1153,0.0333,-6.7723,-53.1523,54.6314,100.7547,-69.2246,1.7783,-6.7692,-69.0110,52.2735,95.6484,-69.1429,1.7885,-6.7692,-69.0110,52.2735,95.6484,-69.1429,1.7885,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
404,1700000015.1467,1700000015.1487,0.0333,-6.7716,-57.2567,54.0322,99.5785,-69.2051,1.7811,-6.7692,-76.0440,52.4874,93.2747,-69.2308,1.7107,-6.7692,-76.0440,52.4874,93.2747,-69.2308,1.7107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
405,1700000015.1800,1700000015.1820,0.0333,-6.7711,-62.1190,53.6396,98.1265,-69.2112,1.7619,-6.7692,-82.7253,53.7493,90.8132,-69.2308,1.6330,-6.7692,-82.7253,53.7493,90.8132,-69.2308,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
406,1700000015.2133,1700000015.2153,0.0333,-6.7706,-67.4521,53.6675,96.4420,-69.2159,1.7268,-6.7692,-89.2308,55.6906,87.8242,-69.3187,1.4774,-6.7692,-89.2308,55.6906,87.8242,-69.3187,1.4774,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
407,1700000015.2467,1700000015.2487,0.0333,-6.7703,-73.0887,54.1816,94.4570,-69.2404,1.6588,-6.7692,-95.2967,57.9408,85.4505,-69.3187,1.3997,-6.7692,-95.2967,57.9408,85.4505,-69.3187,1.3997,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
408,1700000015.2800,1700000015.2820,0.0333,-6.7701,-78.8363,55.1370,92.3825,-69.2591,1.5881,-6.7692,-100.8352,59.9319,83.7802,-69.4066,1.3997,-6.7692,-100.8352,59.9319,83.7802,-69.4066,1.3997,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
409,1700000015.3133,1700000015.3153,0.0333,-6.7699,-84.5299,56.3556,90.4011,-69.2942,1.5368,-6.7692,-105.4945,61.5862,82.7253,-70.5495,1.3997,-6.7692,-105.4945,61.5862,82.7253,-70.5495,1.3997,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
410,1700000015.3467,1700000015.3487,0.0333,-6.7697,-89.9557,57.6849,88.6331,-69.5934,1.4994,-6.7692,-107.6044,63.6557,82.0220,-72.4835,1.5552,-6.7692,-107.6044,63.6557,82.0220,-72.4835,1.5552,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
411,1700000015.3800,1700000015.3820,0.0333,-6.7696,-94.5234,59.2023,87.1103,-70.2823,1.5146,-6.7692,-106.9011,64.1972,82.1099,-74.1538,1.5552,-6.7692,-106.9011,64.1972,82.1099,-74.1538,1.5552,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
412,1700000015.4133,1700000015.4153,0.0333,-6.7695,-97.7269,60.4717,85.9586,-71.2051,1.5257,-6.7692,-105.3187,65.0703,81.8462,-74.8571,1.5552,-6.7692,-105.3187,65.0703,81.8462,-74.8571,1.5552,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
413,1700000015.4467,1700000015.4487,0.0333,-6.7694,-99.6917,61.6404,85.0113,-72.0755,1.5337,-6.7692,-103.7363,66.8333,80.4396,-74.8571,1.5552,-6.7692,-103.7363,66.8333,80.4396,-74.8571,1.5552,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
414,1700000015.4800,1700000015.4820,0.0333,-6.7694,-100.7385,62.9601,83.9583,-72.7385,1.5396,-6.7692,-102.7692,68.7392,77.0989,-74.6813,1.6330,-6.7692,-102.7692,68.7392,77.0989,-74.6813,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
415,1700000015.5133,1700000015.5153,0.0333,-6.7694,-101.2641,64.4288,82.3783,-73.2016,1.5650,-6.7692,-102.9451,70.6667,73.3187,-74.5934,1.7107,-6.7692,-102.9451,70.6667,73.3187,-74.5934,1.7107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
416,1700000015.5467,1700000015.5487,0.0333,-6.7693,-101.6991,66.0141,80.2916,-73.5334,1.6048,-6.7692,-103.4725,73.1176,68.3956,-74.5055,1.7107,-6.7692,-103.4725,73.1176,68.3956,-74.5055,1.7107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
417,1700000015.5800,1700000015.5820,0.0333,-6.7693,-102.1581,67.8194,77.5515,-73.7651,1.6337,-6.7692,-104.0879,75.8085,63.4725,-73.8022,1.7107,-6.7692,-104.0879,75.8085,63.4725,-73.8022,1.7107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
418,1700000015.6133,1700000015.6153,0.0333,-6.7693,-102.6575,69.8497,74.3086,-73.7739,1.6547,-6.7692,-104.4396,78.2849,58.6374,-72.9231,1.7107,-6.7692,-104.4396,78.2849,58.6374,-72.9231,1.7107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
419,1700000015.6467,1700000015.6487,0.0333,-6.7693,-103.1188,71.9934,70.6990,-73.5711,1.6700,-6.7692,-104.6154,80.7111,54.6813,-72.7473,1.7107,-6.7692,-104.6154,80.7111,54.6813,-72.7473,1.7107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
420,1700000015.6800,1700000015.6820,0.0333,-6.7693,-103.5061,74.2089,67.0096,-73.3747,1.6811,-6.7692,-104.7912,82.8145,51.5165,-72.9231,1.7885,-6.7692,-104.7912,82.8145,51.5165,-72.9231,1.7885,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
421,1700000015.7133,1700000015.7153,0.0333,-6.7693,-103.8387,76.3959,63.4410,-73.2671,1.7104,-6.7692,-104.7912,84.2367,50.3736,-72.9231,1.7107,-6.7692,-104.7912,84.2367,50.3736,-72.9231,1.7107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
422,1700000015.7467,1700000015.7487,0.0333,-6.7693,-104.0852,78.3886,60.4311,-73.1851,1.7105,-6.7692,-104.7033,85.0604,50.2857,-72.9231,1.6330,-6.7692,-104.7033,85.0604,50.2857,-72.9231,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
423,1700000015.7800,1700000015.7820,0.0333,-6.7692,-104.2452,80.0841,58.0943,-73.1226,1.6893,-6.7692,-104.7033,85.7213,50.8132,-73.1868,1.6330,-6.7692,-104.7033,85.7213,50.8132,-73.1868,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
424,1700000015.8133,1700000015.8153,0.0333,-6.7692,-104.3637,81.5167,56.4172,-73.1379,1.6740,-6.7692,-104.7033,86.3921,52.1319,-74.4176,1.6330,-6.7692,-104.7033,86.3921,52.1319,-74.4176,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
425,1700000015.8467,1700000015.8487,0.0333,-6.7692,-104.4516,82.7557,55.4301,-73.4429,1.6628,-6.7692,-104.7033,87.1584,54.2418,-75.9121,1.6330,-6.7692,-104.7033,87.1584,54.2418,-75.9121,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
426,1700000015.8800,1700000015.8820,0.0333,-6.7692,-104.5168,83.8746,55.1564,-74.0315,1.6547,-6.7692,-104.7033,87.9305,56.8791,-77.6703,1.7107,-6.7692,-104.7033,87.9305,56.8791,-77.6703,1.7107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
427,1700000015.9133,1700000015.9153,0.0333,-6.7692,-104.5650,84.9054,55.5532,-74.8988,1.6699,-6.7692,-104.7033,88.7950,59.4286,-78.9890,1.7107,-6.7692,-104.7033,88.7950,59.4286,-78.9890,1.7107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
428,1700000015.9467,1700000015.9487,0.0333,-6.7692,-104.6008,85.8939,56.4458,-75.8737,1.6811,-6.7692,-104.7033,89.5751,61.9780,-80.1319,1.7107,-6.7692,-104.7033,89.5751,61.9780,-80.1319,1.7107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
429,1700000015.9800,1700000015.9820,0.0333,-6.7692,-104.6273,86.8294,57.7201,-76.8887,1.6892,-6.7692,-104.7033,90.5335,64.1758,-81.0989,1.7107,-6.7692,-104.7033,90.5335,64.1758,-81.0989,1.7107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
430,1700000016.0133,1700000016.0153,0.0333,-6.7692,-104.6470,87.7708,59.2071,-77.8922,1.6950,-6.7692,-104.7033,91.7577,65.8462,-81.8901,1.7107,-6.7692,-104.7033,91.7577,65.8462,-81.8901,1.7107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
431,1700000016.0467,1700000016.0487,0.0333,-6.7692,-104.6616,88.7840,60.7363,-78.8451,1.6993,-6.9451,-104.7033,92.8077,66.9011,-82.1538,1.7107,-6.9451,-104.7033,92.8077,66.9011,-82.1538,1.7107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
432,1700000016.0800,1700000016.0820,0.0333,-6.8103,-104.6724,89.8066,62.1563,-79.6337,1.7024,-7.1209,-104.7033,93.8587,67.3407,-81.9780,1.7107,-7.1209,-104.7033,93.8587,67.3407,-81.9780,1.7107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
433,1700000016.1133,1700000016.1153,0.0333,-6.8828,-104.6804,90.8364,63.3504,-80.1925,1.7047,-7.2088,-104.7033,94.9107,67.3407,-81.9780,1.7107,-7.2088,-104.7033,94.9107,67.3407,-81.9780,1.7107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
434,1700000016.1467,1700000016.1487,0.0333,-6.9590,-104.6863,91.8718,64.2695,-80.6181,1.7063,-7.2088,-104.7033,95.9634,67.5165,-81.9780,1.5552,-7.2088,-104.7033,95.9634,67.5165,-81.9780,1.5552,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
435,1700000016.1800,1700000016.1820,0.0333,-7.0173,-104.6907,92.9117,65.0174,-80.9422,1.6651,-7.3846,-104.7033,96.9287,67.5165,-81.9780,1.5552,-7.3846,-104.7033,96.9287,67.5165,-81.9780,1.5552,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
436,1700000016.2133,1700000016.2153,0.0333,-7.1031,-104.6940,93.9326,65.5930,-81.1891,1.6352,-8.0879,-104.7033,97.1032,67.6923,-81.9780,1.5552,-8.0879,-104.7033,97.1032,67.6923,-81.9780,1.5552,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
437,1700000016.2467,1700000016.2487,0.0333,-7.3331,-104.6964,94.7384,66.0766,-81.3772,1.6134,-8.8791,-104.6154,97.1022,68.5714,-81.9780,1.5552,-8.8791,-104.6154,97.1022,68.5714,-81.9780,1.5552,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
438,1700000016.2800,1700000016.2820,0.0333,-7.6942,-104.6754,95.3391,66.6512,-81.5204,1.5975,-9.4945,-104.6154,97.1014,70.0659,-81.9780,1.5552,-9.4945,-104.6154,97.1014,70.0659,-81.9780,1.5552,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
439,1700000016.3133,1700000016.3153,0.0333,-8.1146,-104.6599,95.7870,67.4377,-81.6295,1.5860,-10.0220,-104.6154,97.1008,71.6484,-81.9780,1.5552,-10.0220,-104.6154,97.1008,71.6484,-81.9780,1.5552,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
440,1700000016.3467,1700000016.3487,0.0333,-8.5601,-104.6484,96.1209,68.4076,-81.7125,1.5776,-10.1978,-104.6154,97.1004,73.1429,-81.9780,1.5552,-10.1978,-104.6154,97.1004,73.1429,-81.9780,1.5552,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
441,1700000016.3800,1700000016.3820,0.0333,-8.9426,-104.6398,96.3698,69.4983,-81.7758,1.5715,-10.2857,-104.6154,97.1000,74.2857,-81.8022,1.5552,-10.2857,-104.6154,97.1000,74.2857,-81.8022,1.5552,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
442,1700000016.4133,1700000016.4153,0.0333,-9.2563,-104.6335,96.5554,70.6010,-81.7821,1.5670,-10.2857,-104.6154,97.0998,74.5495,-80.5714,1.6330,-10.2857,-104.6154,97.0998,74.5495,-80.5714,1.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
